500, 28336, 1, 4096
1000, 26424, 1, 4096
1500, 26880, 1, 4096
2000, 26336, 1, 4096
2500, 26824, 1, 4096
3001, 27160, 1, 4096
3501, 26560, 1, 4096
4001, 26904, 1, 4096
4501, 25760, 1, 4096
5001, 26680, 1, 4096
5501, 26704, 1, 4096
6001, 25984, 1, 4096
6501, 26000, 1, 4096
7001, 27112, 1, 4096
7501, 27200, 1, 4096
8002, 26112, 1, 4096
8502, 26560, 1, 4096
9002, 26056, 1, 4096
9502, 15416, 1, 4096
10002, 27784, 1, 4096
10502, 26128, 1, 4096
11003, 26256, 1, 4096
11503, 25568, 1, 4096
12003, 25968, 1, 4096
12503, 26392, 1, 4096
13003, 27032, 1, 4096
13504, 26368, 1, 4096
14004, 26464, 1, 4096
14504, 28184, 1, 4096
15004, 25504, 1, 4096
15504, 26688, 1, 4096
16004, 26760, 1, 4096
16504, 26888, 1, 4096
17005, 25792, 1, 4096
17506, 27008, 1, 4096
18006, 26584, 1, 4096
18506, 27392, 1, 4096
19007, 27064, 1, 4096
19579, 22412, 1, 4096
20079, 20848, 1, 4096
20579, 25608, 1, 4096
21079, 25760, 1, 4096
21579, 26448, 1, 4096
22079, 26848, 1, 4096
22579, 27664, 1, 4096
23079, 26528, 1, 4096
23580, 25664, 1, 4096
24080, 26536, 1, 4096
24580, 26512, 1, 4096
25080, 25688, 1, 4096
25581, 25952, 1, 4096
26081, 26040, 1, 4096
26581, 26248, 1, 4096
27081, 27208, 1, 4096
27581, 26432, 1, 4096
28081, 27000, 1, 4096
28581, 25240, 1, 4096
29081, 26632, 1, 4096
29581, 26320, 1, 4096
30093, 15295, 1, 4096
30593, 24816, 1, 4096
31093, 27232, 1, 4096
31593, 26776, 1, 4096
32093, 26160, 1, 4096
32593, 27248, 1, 4096
33093, 26504, 1, 4096
33594, 24904, 1, 4096
34094, 25704, 1, 4096
34594, 26704, 1, 4096
35094, 27288, 1, 4096
35594, 25440, 1, 4096
36094, 25616, 1, 4096
36594, 24816, 1, 4096
37094, 26896, 1, 4096
37594, 25744, 1, 4096
38094, 27320, 1, 4096
38595, 26072, 1, 4096
39095, 25592, 1, 4096
39595, 26232, 1, 4096
40095, 25232, 1, 4096
40595, 15592, 1, 4096
41095, 26288, 1, 4096
41595, 26384, 1, 4096
42095, 26576, 1, 4096
42595, 25728, 1, 4096
43096, 25312, 1, 4096
43596, 25752, 1, 4096
44096, 25952, 1, 4096
44597, 27808, 1, 4096
45097, 27176, 1, 4096
45597, 27472, 1, 4096
46097, 26688, 1, 4096
46597, 26808, 1, 4096
47097, 26800, 1, 4096
47597, 27320, 1, 4096
48097, 27192, 1, 4096
48597, 27224, 1, 4096
