500, 32416, 1, 4096
1000, 34352, 1, 4096
1500, 33088, 1, 4096
2000, 32160, 1, 4096
2500, 33280, 1, 4096
3001, 35896, 1, 4096
3501, 33704, 1, 4096
4001, 33752, 1, 4096
4501, 34536, 1, 4096
5001, 34536, 1, 4096
5501, 26992, 1, 4096
6001, 33112, 1, 4096
6501, 26040, 1, 4096
7001, 33680, 1, 4096
7502, 32528, 1, 4096
8002, 32760, 1, 4096
8502, 33592, 1, 4096
9002, 32840, 1, 4096
9502, 33896, 1, 4096
10002, 32168, 1, 4096
10503, 30952, 1, 4096
11003, 34608, 1, 4096
11503, 32640, 1, 4096
12003, 33944, 1, 4096
12503, 35184, 1, 4096
13003, 33272, 1, 4096
13503, 34264, 1, 4096
14003, 31680, 1, 4096
14503, 32912, 1, 4096
15003, 33424, 1, 4096
15504, 31760, 1, 4096
16004, 26168, 1, 4096
16504, 33272, 1, 4096
17005, 27304, 1, 4096
17505, 32536, 1, 4096
18005, 33176, 1, 4096
18505, 32936, 1, 4096
19005, 33472, 1, 4096
19505, 32920, 1, 4096
20005, 32608, 1, 4096
20505, 33048, 1, 4096
21005, 32416, 1, 4096
21505, 33512, 1, 4096
22005, 32928, 1, 4096
22505, 33544, 1, 4096
23006, 32392, 1, 4096
23506, 32120, 1, 4096
24006, 32528, 1, 4096
24506, 31232, 1, 4096
25007, 32008, 1, 4096
25507, 32192, 1, 4096
26008, 31904, 1, 4096
26508, 25920, 1, 4096
27040, 28548, 1, 4096
27540, 32696, 1, 4096
28040, 32000, 1, 4096
28540, 32320, 1, 4096
29040, 33032, 1, 4096
29540, 31256, 1, 4096
30040, 31960, 1, 4096
30540, 32136, 1, 4096
31040, 32544, 1, 4096
31540, 32416, 1, 4096
32041, 33048, 1, 4096
32541, 32136, 1, 4096
33041, 31928, 1, 4096
33541, 31424, 1, 4096
34041, 32256, 1, 4096
34541, 31592, 1, 4096
35041, 32616, 1, 4096
35541, 31824, 1, 4096
36042, 32400, 1, 4096
36613, 27299, 1, 4096
37113, 31864, 1, 4096
37613, 25280, 1, 4096
38114, 32248, 1, 4096
38614, 33320, 1, 4096
39114, 32984, 1, 4096
39614, 31040, 1, 4096
40114, 30872, 1, 4096
40615, 32384, 1, 4096
41115, 32872, 1, 4096
41615, 31072, 1, 4096
42115, 32984, 1, 4096
42615, 33312, 1, 4096
43116, 32064, 1, 4096
43616, 32280, 1, 4096
44116, 32704, 1, 4096
44616, 30208, 1, 4096
45116, 32856, 1, 4096
45617, 32712, 1, 4096
46117, 32464, 1, 4096
46617, 32976, 1, 4096
47117, 26144, 1, 4096
47617, 32672, 1, 4096
48117, 26600, 1, 4096
48618, 31008, 1, 4096
49118, 31680, 1, 4096
49618, 32264, 1, 4096
50118, 30840, 1, 4096
50618, 31848, 1, 4096
51119, 32280, 1, 4096
51619, 32000, 1, 4096
52119, 31864, 1, 4096
52619, 32328, 1, 4096
53120, 32728, 1, 4096
53620, 31096, 1, 4096
54120, 30720, 1, 4096
54620, 31368, 1, 4096
55121, 31264, 1, 4096
55621, 29784, 1, 4096
56121, 29992, 1, 4096
56621, 30208, 1, 4096
57121, 29176, 1, 4096
57621, 22960, 1, 4096
58122, 29024, 1, 4096
58622, 24832, 1, 4096
59122, 30608, 1, 4096
59623, 29352, 1, 4096
60123, 30984, 1, 4096
60623, 31720, 1, 4096
61123, 30992, 1, 4096
61623, 30328, 1, 4096
62123, 30400, 1, 4096
62623, 29936, 1, 4096
63123, 29712, 1, 4096
63624, 29008, 1, 4096
64124, 29344, 1, 4096
