500, 27928, 0, 4096
1000, 28008, 0, 4096
1500, 27136, 0, 4096
2000, 28448, 0, 4096
2500, 27880, 0, 4096
3000, 27664, 0, 4096
3559, 21799, 0, 4096
4059, 22760, 0, 4096
4559, 27568, 0, 4096
5060, 27616, 0, 4096
5560, 27608, 0, 4096
6061, 26800, 0, 4096
6561, 27552, 0, 4096
7061, 27024, 0, 4096
7561, 26872, 0, 4096
8061, 27640, 0, 4096
8562, 26768, 0, 4096
9062, 27048, 0, 4096
9562, 26640, 0, 4096
10063, 28432, 0, 4096
10563, 27032, 0, 4096
11063, 26496, 0, 4096
11563, 26632, 0, 4096
12063, 27584, 0, 4096
12563, 25056, 0, 4096
13063, 29048, 0, 4096
13563, 26200, 0, 4096
14076, 17148, 0, 4096
14576, 25664, 0, 4096
15076, 26072, 0, 4096
15576, 26488, 0, 4096
16076, 26104, 0, 4096
16576, 26168, 0, 4096
17076, 27440, 0, 4096
17576, 27176, 0, 4096
18076, 27512, 0, 4096
18576, 28544, 0, 4096
19077, 26992, 0, 4096
19577, 26672, 0, 4096
20077, 26792, 0, 4096
20577, 27672, 0, 4096
21077, 26208, 0, 4096
21577, 27792, 0, 4096
22077, 26024, 0, 4096
22577, 27472, 0, 4096
23077, 26280, 0, 4096
23578, 26944, 0, 4096
24078, 25952, 0, 4096
24579, 16304, 0, 4096
25079, 26840, 0, 4096
25579, 27992, 0, 4096
26079, 26376, 0, 4096
26579, 27536, 0, 4096
27080, 23960, 0, 4096
27580, 28136, 0, 4096
28080, 27528, 0, 4096
28580, 27360, 0, 4096
29080, 27120, 0, 4096
29581, 27672, 0, 4096
30081, 26816, 0, 4096
30581, 27672, 0, 4096
31081, 27120, 0, 4096
31581, 27408, 0, 4096
32081, 27112, 0, 4096
32581, 27224, 0, 4096
33082, 26848, 0, 4096
33582, 27688, 0, 4096
34082, 27048, 0, 4096
34582, 26112, 0, 4096
35083, 16704, 0, 4096
35583, 27376, 0, 4096
36083, 29072, 0, 4096
36583, 26840, 0, 4096
37083, 26688, 0, 4096
37583, 26848, 0, 4096
38084, 26904, 0, 4096
38584, 27296, 0, 4096
39084, 28144, 0, 4096
39584, 26288, 0, 4096
40084, 28504, 0, 4096
40584, 26968, 0, 4096
41085, 27416, 0, 4096
41585, 26800, 0, 4096
42085, 27072, 0, 4096
42585, 27584, 0, 4096
43085, 27464, 0, 4096
43585, 28672, 0, 4096
44086, 27536, 0, 4096
44586, 26320, 0, 4096
45086, 27456, 0, 4096
45586, 16712, 0, 4096
46086, 27792, 0, 4096
46586, 27208, 0, 4096
47087, 27048, 0, 4096
47587, 26640, 0, 4096
48087, 27104, 0, 4096
48587, 26984, 0, 4096
49087, 27680, 0, 4096
49587, 27968, 0, 4096
50087, 27760, 0, 4096
50587, 26504, 0, 4096
51087, 28552, 0, 4096
51588, 27360, 0, 4096
52088, 27624, 0, 4096
52588, 26928, 0, 4096
53088, 28504, 0, 4096
53588, 26992, 0, 4096
54088, 27800, 0, 4096
54588, 26984, 0, 4096
55088, 27296, 0, 4096
55602, 22705, 0, 4096
56102, 21456, 0, 4096
56603, 28104, 0, 4096
57103, 26608, 0, 4096
57603, 28040, 0, 4096
58103, 28576, 0, 4096
58603, 27568, 0, 4096
59103, 26296, 0, 4096
59603, 27312, 0, 4096
60103, 26896, 0, 4096
60604, 27920, 0, 4096
61104, 27896, 0, 4096
61604, 27576, 0, 4096
62104, 26800, 0, 4096
62604, 28360, 0, 4096
63104, 28448, 0, 4096
63605, 28088, 0, 4096
64105, 28568, 0, 4096
64605, 27904, 0, 4096
65105, 26544, 0, 4096
65605, 28568, 0, 4096
66117, 17742, 0, 4096
66617, 26944, 0, 4096
67118, 27760, 0, 4096
67618, 27200, 0, 4096
68118, 27016, 0, 4096
68619, 27216, 0, 4096
69119, 27960, 0, 4096
69619, 27008, 0, 4096
70119, 27760, 0, 4096
70619, 27320, 0, 4096
71119, 27480, 0, 4096
71620, 27104, 0, 4096
72120, 27968, 0, 4096
72620, 27536, 0, 4096
73120, 28608, 0, 4096
73620, 27544, 0, 4096
74120, 28048, 0, 4096
74620, 26528, 0, 4096
75121, 28264, 0, 4096
75621, 27776, 0, 4096
76121, 28920, 0, 4096
76621, 16920, 0, 4096
77121, 28648, 0, 4096
77622, 28080, 0, 4096
78122, 27560, 0, 4096
78623, 28480, 0, 4096
79123, 26760, 0, 4096
79623, 27808, 0, 4096
80123, 28000, 0, 4096
80623, 28336, 0, 4096
81123, 27432, 0, 4096
81624, 28704, 0, 4096
82124, 27696, 0, 4096
82624, 28832, 0, 4096
83124, 26808, 0, 4096
83624, 28904, 0, 4096
84124, 27792, 0, 4096
84625, 27760, 0, 4096
85125, 25984, 0, 4096
85625, 28952, 0, 4096
86125, 27776, 0, 4096
86626, 28144, 0, 4096
87126, 16872, 0, 4096
87626, 27664, 0, 4096
88126, 27992, 0, 4096
88626, 28272, 0, 4096
89126, 27016, 0, 4096
89627, 26856, 0, 4096
90127, 27512, 0, 4096
90627, 28352, 0, 4096
91127, 28152, 0, 4096
91627, 29152, 0, 4096
92127, 29288, 0, 4096
92627, 30360, 0, 4096
93128, 31288, 0, 4096
93628, 35368, 0, 4096
94128, 48040, 0, 4096
94628, 49296, 0, 4096
95128, 51736, 0, 4096
95628, 51072, 0, 4096
96128, 55304, 0, 4096
96628, 51968, 0, 4096
97128, 51688, 0, 4096
97628, 31296, 0, 4096
98128, 54480, 0, 4096
98629, 53752, 0, 4096
99129, 52872, 0, 4096
99629, 53440, 0, 4096
100129, 51360, 0, 4096
100629, 49416, 0, 4096
101129, 49456, 0, 4096
101630, 51000, 0, 4096
102130, 52152, 0, 4096
102630, 50656, 0, 4096
103130, 54016, 0, 4096
103630, 49152, 0, 4096
104130, 52376, 0, 4096
104630, 50488, 0, 4096
105130, 55536, 0, 4096
105630, 51136, 0, 4096
106130, 53456, 0, 4096
106631, 52656, 0, 4096
107131, 49880, 0, 4096
107645, 41027, 0, 4096
108145, 43536, 0, 4096
108645, 52336, 0, 4096
