588, 226537, 1, 4096
1088, 271064, 1, 4096
1588, 273648, 1, 4096
2088, 214568, 1, 4096
2588, 277488, 1, 4096
3088, 281088, 1, 4096
3588, 283200, 1, 4096
4088, 282928, 1, 4096
4588, 293000, 1, 4096
5088, 293432, 1, 4096
5588, 287176, 1, 4096
6088, 289248, 1, 4096
6588, 287592, 1, 4096
7088, 299624, 1, 4096
7588, 285360, 1, 4096
8088, 283248, 1, 4096
8588, 285512, 1, 4096
9088, 288880, 1, 4096
9588, 288064, 1, 4096
10088, 287016, 1, 4096
10588, 288496, 1, 4096
11097, 230994, 1, 4096
11597, 286176, 1, 4096
12098, 288176, 1, 4096
12598, 229032, 1, 4096
13098, 288040, 1, 4096
13598, 288056, 1, 4096
14098, 288088, 1, 4096
14598, 288688, 1, 4096
15098, 287688, 1, 4096
15598, 287928, 1, 4096
16098, 287576, 1, 4096
16598, 287168, 1, 4096
17098, 288224, 1, 4096
17598, 287352, 1, 4096
18098, 288000, 1, 4096
18598, 288344, 1, 4096
19098, 287968, 1, 4096
19598, 287608, 1, 4096
20098, 288248, 1, 4096
20598, 287608, 1, 4096
21098, 287616, 1, 4096
21598, 230456, 1, 4096
22098, 287136, 1, 4096
22598, 287416, 1, 4096
23098, 227872, 1, 4096
23598, 287928, 1, 4096
24098, 288648, 1, 4096
24598, 288184, 1, 4096
25098, 288184, 1, 4096
25598, 286248, 1, 4096
26098, 288480, 1, 4096
26598, 288160, 1, 4096
27098, 288552, 1, 4096
27598, 286248, 1, 4096
28098, 286736, 1, 4096
28598, 287688, 1, 4096
29098, 286464, 1, 4096
29598, 287920, 1, 4096
30098, 288072, 1, 4096
30598, 287720, 1, 4096
31098, 288640, 1, 4096
31598, 288208, 1, 4096
32098, 227368, 1, 4096
32598, 288120, 1, 4096
33098, 287912, 1, 4096
33598, 228936, 1, 4096
34098, 288248, 1, 4096
34598, 288032, 1, 4096
35098, 287904, 1, 4096
35598, 288432, 1, 4096
36098, 287656, 1, 4096
36598, 288504, 1, 4096
37098, 288136, 1, 4096
37598, 286216, 1, 4096
38098, 287400, 1, 4096
38598, 286880, 1, 4096
39098, 287408, 1, 4096
39598, 287480, 1, 4096
40098, 287936, 1, 4096
40598, 287784, 1, 4096
41098, 289096, 1, 4096
41598, 288408, 1, 4096
42098, 288208, 1, 4096
42598, 230768, 1, 4096
43098, 280904, 1, 4096
43598, 287480, 1, 4096
44098, 228248, 1, 4096
44598, 283432, 1, 4096
45098, 286264, 1, 4096
45598, 286968, 1, 4096
46098, 285280, 1, 4096
46598, 283368, 1, 4096
47098, 284064, 1, 4096
47599, 279312, 1, 4096
48099, 281096, 1, 4096
48599, 277280, 1, 4096
49099, 278216, 1, 4096
49599, 276440, 1, 4096
50099, 278784, 1, 4096
50599, 276792, 1, 4096
51099, 276512, 1, 4096
51599, 275216, 1, 4096
52099, 277008, 1, 4096
52599, 273520, 1, 4096
53099, 215824, 1, 4096
53599, 273312, 1, 4096
54099, 269208, 1, 4096
54599, 218616, 1, 4096
55099, 269520, 1, 4096
55599, 266200, 1, 4096
56099, 266016, 1, 4096
56599, 265632, 1, 4096
57099, 253840, 1, 4096
57599, 257832, 1, 4096
58099, 256776, 1, 4096
58599, 257528, 1, 4096
59099, 247000, 1, 4096
59599, 252816, 1, 4096
60099, 245704, 1, 4096
60599, 246840, 1, 4096
61099, 244688, 1, 4096
61599, 240032, 1, 4096
62099, 240728, 1, 4096
62599, 232824, 1, 4096
63099, 231080, 1, 4096
63599, 193408, 1, 4096
64099, 236976, 1, 4096
64661, 191921, 1, 4096
65161, 239040, 1, 4096
65661, 229984, 1, 4096
66161, 223760, 1, 4096
66661, 225488, 1, 4096
67161, 226976, 1, 4096
67661, 221240, 1, 4096
68161, 208112, 1, 4096
68661, 213024, 1, 4096
69162, 205928, 1, 4096
69662, 208072, 1, 4096
70162, 202016, 1, 4096
70662, 201824, 1, 4096
71162, 206016, 1, 4096
71662, 207904, 1, 4096
72162, 203624, 1, 4096
72662, 201048, 1, 4096
73162, 206368, 1, 4096
73662, 211432, 1, 4096
74162, 163952, 1, 4096
74662, 211360, 1, 4096
75170, 174114, 1, 4096
75670, 211672, 1, 4096
76170, 215072, 1, 4096
76670, 216072, 1, 4096
77170, 214912, 1, 4096
77670, 213984, 1, 4096
78170, 212784, 1, 4096
78670, 212912, 1, 4096
79170, 211320, 1, 4096
79670, 215896, 1, 4096
80170, 213672, 1, 4096
80670, 213072, 1, 4096
81170, 212344, 1, 4096
81670, 211872, 1, 4096
82170, 212192, 1, 4096
82670, 213040, 1, 4096
83170, 212160, 1, 4096
83670, 212456, 1, 4096
84170, 213128, 1, 4096
84670, 170072, 1, 4096
85170, 214720, 1, 4096
85678, 170209, 1, 4096
86178, 213328, 1, 4096
86678, 212520, 1, 4096
87178, 211304, 1, 4096
87678, 210496, 1, 4096
88178, 212048, 1, 4096
88678, 213712, 1, 4096
89178, 213400, 1, 4096
89678, 211112, 1, 4096
90178, 213728, 1, 4096
90678, 210752, 1, 4096
91178, 212008, 1, 4096
91678, 211744, 1, 4096
92178, 211912, 1, 4096
92678, 213776, 1, 4096
93178, 212080, 1, 4096
93678, 211680, 1, 4096
94178, 212528, 1, 4096
94678, 213112, 1, 4096
95178, 169264, 1, 4096
95678, 212672, 1, 4096
96187, 171976, 1, 4096
96687, 211984, 1, 4096
97187, 212424, 1, 4096
97687, 211752, 1, 4096
98187, 213776, 1, 4096
98687, 213040, 1, 4096
99187, 212752, 1, 4096
99687, 213640, 1, 4096
100187, 213864, 1, 4096
100687, 212128, 1, 4096
101187, 214392, 1, 4096
101687, 213152, 1, 4096
102187, 212984, 1, 4096
102687, 211960, 1, 4096
103187, 212312, 1, 4096
103688, 213008, 1, 4096
104188, 214584, 1, 4096
104688, 212600, 1, 4096
105188, 213704, 1, 4096
105688, 168616, 1, 4096
106188, 212936, 1, 4096
106688, 167384, 1, 4096
107188, 213968, 1, 4096
107688, 212136, 1, 4096
108188, 212584, 1, 4096
108688, 211568, 1, 4096
109188, 212424, 1, 4096
109688, 213720, 1, 4096
110188, 211760, 1, 4096
110688, 213296, 1, 4096
111188, 212240, 1, 4096
111688, 213192, 1, 4096
112188, 212032, 1, 4096
112688, 212912, 1, 4096
113188, 212288, 1, 4096
113688, 213680, 1, 4096
114188, 212640, 1, 4096
114688, 212056, 1, 4096
115188, 212512, 1, 4096
115688, 211048, 1, 4096
116188, 167992, 1, 4096
116688, 213368, 1, 4096
117188, 169480, 1, 4096
117688, 211232, 1, 4096
118188, 209840, 1, 4096
118688, 213384, 1, 4096
119188, 202440, 1, 4096
119688, 212816, 1, 4096
120188, 210096, 1, 4096
120688, 213472, 1, 4096
121188, 210432, 1, 4096
121688, 211776, 1, 4096
122188, 209696, 1, 4096
122688, 205408, 1, 4096
123188, 204240, 1, 4096
123688, 201352, 1, 4096
124188, 198080, 1, 4096
124688, 192848, 1, 4096
125188, 189736, 1, 4096
125688, 183160, 1, 4096
126189, 179648, 1, 4096
126689, 147768, 1, 4096
127189, 178040, 1, 4096
127689, 140544, 1, 4096
128189, 178256, 1, 4096
128689, 174656, 1, 4096
129189, 167200, 1, 4096
129689, 155288, 1, 4096
130189, 141216, 1, 4096
130689, 134192, 1, 4096
131189, 133480, 1, 4096
131689, 130072, 1, 4096
132189, 110312, 1, 4096
132689, 115016, 1, 4096
133189, 107072, 1, 4096
133689, 98472, 1, 4096
134189, 102016, 1, 4096
134689, 95304, 1, 4096
135189, 95136, 1, 4096
135689, 91768, 1, 4096
136189, 90584, 1, 4096
136689, 94192, 1, 4096
137189, 92112, 1, 4096
137689, 95528, 1, 4096
138189, 91664, 1, 4096
138689, 94856, 1, 4096
139189, 96800, 1, 4096
139689, 98280, 1, 4096
140189, 93208, 1, 4096
140690, 97944, 1, 4096
141190, 100680, 1, 4096
141690, 90552, 1, 4096
142190, 96776, 1, 4096
142690, 96792, 1, 4096
143190, 96320, 1, 4096
143690, 93232, 1, 4096
144190, 96544, 1, 4096
144690, 92056, 1, 4096
145191, 96432, 1, 4096
145691, 95672, 1, 4096
146191, 93520, 1, 4096
146691, 96280, 1, 4096
147191, 101528, 1, 4096
147691, 88848, 1, 4096
148191, 98032, 1, 4096
148691, 91552, 1, 4096
149191, 98440, 1, 4096
149691, 89176, 1, 4096
150191, 101792, 1, 4096
150691, 98416, 1, 4096
151191, 95200, 1, 4096
151691, 101488, 1, 4096
152191, 100456, 1, 4096
152691, 98544, 1, 4096
153191, 97408, 1, 4096
153691, 97696, 1, 4096
154191, 100456, 1, 4096
154691, 95152, 1, 4096
155191, 100416, 1, 4096
155692, 98336, 1, 4096
156192, 101248, 1, 4096
156692, 100640, 1, 4096
157192, 89176, 1, 4096
157692, 107320, 1, 4096
158192, 95448, 1, 4096
158692, 97456, 1, 4096
159192, 89256, 1, 4096
159692, 104200, 1, 4096
160192, 98648, 1, 4096
160692, 100440, 1, 4096
161192, 93696, 1, 4096
161692, 100736, 1, 4096
162192, 107096, 1, 4096
162692, 94512, 1, 4096
163192, 104632, 1, 4096
163692, 96904, 1, 4096
164192, 102560, 1, 4096
164692, 102192, 1, 4096
165193, 100568, 1, 4096
165693, 98944, 1, 4096
166193, 99248, 1, 4096
166693, 103792, 1, 4096
167193, 97960, 1, 4096
167693, 101368, 1, 4096
168193, 103704, 1, 4096
168693, 98288, 1, 4096
169193, 101016, 1, 4096
169693, 99736, 1, 4096
170193, 105232, 1, 4096
170693, 102320, 1, 4096
171193, 99200, 1, 4096
171693, 101352, 1, 4096
172193, 106752, 1, 4096
172693, 98856, 1, 4096
173193, 104928, 1, 4096
173693, 96984, 1, 4096
174194, 105560, 1, 4096
174694, 106800, 1, 4096
175194, 103616, 1, 4096
175694, 103632, 1, 4096
176194, 102760, 1, 4096
176694, 100648, 1, 4096
177194, 99144, 1, 4096
177694, 106856, 1, 4096
178194, 104512, 1, 4096
178694, 102408, 1, 4096
179194, 105904, 1, 4096
179694, 107328, 1, 4096
180194, 103104, 1, 4096
180694, 113856, 1, 4096
181194, 101296, 1, 4096
181694, 98440, 1, 4096
182194, 106432, 1, 4096
182694, 104880, 1, 4096
183194, 107576, 1, 4096
183694, 100704, 1, 4096
184194, 112904, 1, 4096
184694, 104616, 1, 4096
185194, 107792, 1, 4096
185694, 109792, 1, 4096
186194, 108640, 1, 4096
186694, 108904, 1, 4096
187195, 108904, 1, 4096
187695, 103920, 1, 4096
188195, 109016, 1, 4096
188695, 101728, 1, 4096
189195, 102784, 1, 4096
189695, 102976, 1, 4096
190195, 111840, 1, 4096
190695, 105688, 1, 4096
191195, 110080, 1, 4096
191695, 104912, 1, 4096
192195, 113888, 1, 4096
192695, 107144, 1, 4096
193195, 110544, 1, 4096
193695, 102744, 1, 4096
194195, 112208, 1, 4096
194695, 108400, 1, 4096
195195, 105968, 1, 4096
195695, 114360, 1, 4096
196195, 105784, 1, 4096
196695, 107688, 1, 4096
197195, 115624, 1, 4096
197695, 112904, 1, 4096
198195, 108960, 1, 4096
198696, 105176, 1, 4096
