500, 29240, 1, 4096
1000, 31000, 1, 4096
1500, 31688, 1, 4096
2000, 33480, 1, 4096
2500, 35856, 1, 4096
3000, 34816, 1, 4096
3500, 34440, 1, 4096
4000, 33376, 1, 4096
4501, 36520, 1, 4096
5001, 35608, 1, 4096
5501, 36936, 1, 4096
6001, 35224, 1, 4096
6501, 27608, 1, 4096
7001, 32096, 1, 4096
7594, 26765, 1, 4096
8094, 31464, 1, 4096
8594, 35544, 1, 4096
9095, 33192, 1, 4096
9595, 33400, 1, 4096
10095, 33736, 1, 4096
10595, 35080, 1, 4096
11095, 35864, 1, 4096
11595, 36672, 1, 4096
12095, 35288, 1, 4096
12595, 34416, 1, 4096
13095, 34296, 1, 4096
13595, 34904, 1, 4096
14098, 33792, 1, 4096
14598, 34832, 1, 4096
15098, 30680, 1, 4096
15598, 26992, 1, 4096
16098, 26328, 1, 4096
16598, 21560, 1, 4096
17098, 26664, 1, 4096
17598, 26392, 1, 4096
18099, 20544, 1, 4096
18599, 24304, 1, 4096
19099, 24416, 1, 4096
19599, 26592, 1, 4096
20099, 25512, 1, 4096
20600, 24480, 1, 4096
21100, 24640, 1, 4096
21600, 24264, 1, 4096
22100, 25808, 1, 4096
22601, 23616, 1, 4096
23101, 23792, 1, 4096
23601, 24800, 1, 4096
24101, 26096, 1, 4096
24601, 25480, 1, 4096
25102, 24248, 1, 4096
25602, 24336, 1, 4096
26102, 24992, 1, 4096
26603, 25064, 1, 4096
27103, 19816, 1, 4096
27603, 25008, 1, 4096
28104, 24207, 1, 4096
28604, 18376, 1, 4096
29104, 22808, 1, 4096
29604, 23648, 1, 4096
30104, 23328, 1, 4096
30605, 24720, 1, 4096
31105, 26312, 1, 4096
31605, 25400, 1, 4096
32105, 26664, 1, 4096
32605, 24840, 1, 4096
33105, 25904, 1, 4096
33605, 25904, 1, 4096
34105, 25472, 1, 4096
34605, 26344, 1, 4096
35106, 26528, 1, 4096
35606, 26312, 1, 4096
36106, 26120, 1, 4096
36606, 26064, 1, 4096
37106, 25808, 1, 4096
37606, 20992, 1, 4096
38106, 26544, 1, 4096
38607, 26112, 1, 4096
39107, 21784, 1, 4096
39607, 25704, 1, 4096
40107, 27168, 1, 4096
40607, 25968, 1, 4096
41107, 26176, 1, 4096
41607, 26024, 1, 4096
42108, 26816, 1, 4096
42608, 26712, 1, 4096
43108, 27192, 1, 4096
43608, 25800, 1, 4096
44108, 25864, 1, 4096
44608, 26192, 1, 4096
45109, 25648, 1, 4096
45609, 25032, 1, 4096
46109, 27280, 1, 4096
46609, 26296, 1, 4096
47109, 26056, 1, 4096
47609, 26744, 1, 4096
48109, 20040, 1, 4096
48609, 26232, 1, 4096
49109, 25040, 1, 4096
49610, 21160, 1, 4096
50110, 25880, 1, 4096
50610, 25800, 1, 4096
51110, 26360, 1, 4096
51610, 27136, 1, 4096
52111, 25632, 1, 4096
52611, 27080, 1, 4096
53111, 26640, 1, 4096
53611, 26488, 1, 4096
54112, 25952, 1, 4096
54612, 26656, 1, 4096
55112, 26896, 1, 4096
55612, 26720, 1, 4096
56113, 26408, 1, 4096
56613, 26464, 1, 4096
57113, 25776, 1, 4096
57614, 25568, 1, 4096
58209, 20705, 1, 4096
58709, 26536, 1, 4096
59210, 25568, 1, 4096
59710, 21656, 1, 4096
60210, 27136, 1, 4096
60710, 26464, 1, 4096
61210, 25456, 1, 4096
61711, 26432, 1, 4096
62212, 24664, 1, 4096
62712, 24640, 1, 4096
63212, 25152, 1, 4096
63712, 26120, 1, 4096
64212, 26528, 1, 4096
64713, 28016, 1, 4096
65213, 25488, 1, 4096
65713, 26112, 1, 4096
66213, 25512, 1, 4096
66713, 27088, 1, 4096
67213, 26448, 1, 4096
67713, 25440, 1, 4096
68213, 26224, 1, 4096
68713, 21152, 1, 4096
69213, 26160, 1, 4096
69713, 26920, 1, 4096
70213, 21168, 1, 4096
70713, 26040, 1, 4096
71214, 27488, 1, 4096
71714, 25448, 1, 4096
72214, 25904, 1, 4096
72714, 25992, 1, 4096
73214, 26224, 1, 4096
73714, 25400, 1, 4096
74214, 26656, 1, 4096
74714, 26584, 1, 4096
75214, 25896, 1, 4096
75714, 24992, 1, 4096
76215, 25528, 1, 4096
76715, 25448, 1, 4096
77215, 25520, 1, 4096
77715, 26456, 1, 4096
78216, 25808, 1, 4096
78716, 26360, 1, 4096
79216, 21688, 1, 4096
79716, 25120, 1, 4096
80216, 27248, 1, 4096
80716, 20568, 1, 4096
81216, 26320, 1, 4096
81716, 25448, 1, 4096
82217, 26400, 1, 4096
82717, 25664, 1, 4096
83217, 26416, 1, 4096
83717, 25288, 1, 4096
84217, 26856, 1, 4096
84717, 25800, 1, 4096
85218, 25896, 1, 4096
85718, 24808, 1, 4096
86218, 26768, 1, 4096
86718, 25408, 1, 4096
87219, 26824, 1, 4096
87719, 26016, 1, 4096
88220, 25448, 1, 4096
88720, 26504, 1, 4096
89220, 26616, 1, 4096
89720, 19664, 1, 4096
90220, 25736, 1, 4096
90720, 25824, 1, 4096
91221, 20576, 1, 4096
91721, 25800, 1, 4096
92221, 25680, 1, 4096
92721, 25752, 1, 4096
93221, 25072, 1, 4096
93721, 26104, 1, 4096
94222, 26008, 1, 4096
94722, 26624, 1, 4096
95222, 25176, 1, 4096
95722, 25544, 1, 4096
96222, 26600, 1, 4096
96722, 26208, 1, 4096
97222, 26376, 1, 4096
97723, 26808, 1, 4096
98223, 24936, 1, 4096
98723, 26992, 1, 4096
99223, 26344, 1, 4096
99724, 25912, 1, 4096
100224, 20856, 1, 4096
100724, 27032, 1, 4096
101268, 21104, 1, 4096
101768, 25832, 1, 4096
102268, 26184, 1, 4096
