500, 28760, 1, 4096
1000, 25568, 1, 4096
1500, 25520, 1, 4096
2000, 27536, 1, 4096
2500, 28608, 1, 4096
3000, 26432, 1, 4096
3500, 26688, 1, 4096
4000, 27184, 1, 4096
4501, 26208, 1, 4096
5001, 25248, 1, 4096
5501, 27224, 1, 4096
6002, 26064, 1, 4096
6502, 26816, 1, 4096
7002, 26840, 1, 4096
7502, 27048, 1, 4096
8002, 26128, 1, 4096
8503, 26680, 1, 4096
9003, 25496, 1, 4096
9503, 16704, 1, 4096
10003, 28240, 1, 4096
10504, 26984, 1, 4096
11004, 24872, 1, 4096
11504, 26872, 1, 4096
12004, 26928, 1, 4096
12504, 26544, 1, 4096
13004, 26616, 1, 4096
13504, 26984, 1, 4096
14004, 26048, 1, 4096
14504, 27264, 1, 4096
15005, 26448, 1, 4096
15505, 26184, 1, 4096
16005, 26768, 1, 4096
16505, 26936, 1, 4096
17005, 26432, 1, 4096
17505, 27464, 1, 4096
18005, 26544, 1, 4096
18505, 27320, 1, 4096
19006, 26792, 1, 4096
19589, 21804, 1, 4096
20089, 20816, 1, 4096
20589, 26432, 1, 4096
21089, 25720, 1, 4096
21589, 26928, 1, 4096
22089, 24696, 1, 4096
22590, 26936, 1, 4096
23090, 25400, 1, 4096
23590, 26512, 1, 4096
24090, 26560, 1, 4096
24590, 26072, 1, 4096
25091, 26248, 1, 4096
25591, 26080, 1, 4096
26091, 26072, 1, 4096
26591, 27448, 1, 4096
27092, 26320, 1, 4096
27592, 27440, 1, 4096
28092, 24528, 1, 4096
28592, 27056, 1, 4096
29092, 26280, 1, 4096
29593, 26816, 1, 4096
30103, 15356, 1, 4096
30603, 25960, 1, 4096
31103, 26280, 1, 4096
31603, 26992, 1, 4096
32103, 26664, 1, 4096
32603, 26624, 1, 4096
33104, 26040, 1, 4096
33604, 27240, 1, 4096
34104, 27536, 1, 4096
34604, 25904, 1, 4096
35104, 25712, 1, 4096
35604, 26912, 1, 4096
36104, 26488, 1, 4096
36604, 26080, 1, 4096
37105, 26304, 1, 4096
37605, 25888, 1, 4096
38105, 26056, 1, 4096
38605, 25752, 1, 4096
39106, 27104, 1, 4096
39606, 25944, 1, 4096
40106, 26768, 1, 4096
40606, 15032, 1, 4096
41106, 27048, 1, 4096
41606, 26600, 1, 4096
42107, 26312, 1, 4096
42607, 26280, 1, 4096
43107, 26568, 1, 4096
43607, 25176, 1, 4096
44107, 26112, 1, 4096
44607, 27224, 1, 4096
45107, 27600, 1, 4096
45608, 26376, 1, 4096
46108, 27016, 1, 4096
46608, 26160, 1, 4096
47108, 27224, 1, 4096
47608, 25944, 1, 4096
48108, 26344, 1, 4096
48608, 27336, 1, 4096
49108, 26984, 1, 4096
49608, 27096, 1, 4096
50109, 26008, 1, 4096
50609, 26928, 1, 4096
51109, 16256, 1, 4096
51609, 25128, 1, 4096
52110, 26336, 1, 4096
52610, 25888, 1, 4096
53110, 26304, 1, 4096
53610, 26264, 1, 4096
54111, 25672, 1, 4096
54611, 26432, 1, 4096
55111, 26160, 1, 4096
55611, 24608, 1, 4096
56111, 26464, 1, 4096
56611, 26808, 1, 4096
57112, 26312, 1, 4096
57612, 27152, 1, 4096
58112, 26896, 1, 4096
58612, 26864, 1, 4096
59112, 25936, 1, 4096
59612, 26920, 1, 4096
60112, 26168, 1, 4096
60612, 25464, 1, 4096
61113, 26568, 1, 4096
61613, 15824, 1, 4096
62114, 26392, 1, 4096
62614, 27016, 1, 4096
63115, 27096, 1, 4096
63615, 26224, 1, 4096
64115, 26416, 1, 4096
64615, 25368, 1, 4096
65115, 26608, 1, 4096
65615, 25752, 1, 4096
66116, 26152, 1, 4096
66616, 27120, 1, 4096
67116, 26712, 1, 4096
67616, 26888, 1, 4096
68116, 26104, 1, 4096
68617, 25672, 1, 4096
69117, 26904, 1, 4096
69617, 25584, 1, 4096
70117, 25800, 1, 4096
70617, 26072, 1, 4096
71118, 26464, 1, 4096
71633, 22120, 1, 4096
72134, 20552, 1, 4096
72634, 26560, 1, 4096
73134, 26760, 1, 4096
73635, 26560, 1, 4096
74135, 25856, 1, 4096
74635, 25984, 1, 4096
75135, 25320, 1, 4096
75636, 26192, 1, 4096
76136, 25552, 1, 4096
76636, 24392, 1, 4096
77136, 24544, 1, 4096
77636, 24256, 1, 4096
78136, 23576, 1, 4096
78636, 23840, 1, 4096
79137, 22824, 1, 4096
79637, 22896, 1, 4096
80137, 20752, 1, 4096
80637, 22888, 1, 4096
81138, 22144, 1, 4096
81639, 21760, 1, 4096
82146, 11897, 1, 4096
82646, 24856, 1, 4096
83146, 23040, 1, 4096
83647, 21952, 1, 4096
84147, 21992, 1, 4096
84647, 19840, 1, 4096
85147, 21336, 1, 4096
85648, 19424, 1, 4096
86148, 20432, 1, 4096
86648, 20192, 1, 4096
87149, 19928, 1, 4096
87649, 18600, 1, 4096
88150, 18666, 1, 4096
88650, 19784, 1, 4096
89150, 18824, 1, 4096
89651, 16880, 1, 4096
90151, 18864, 1, 4096
90651, 18768, 1, 4096
91152, 19472, 1, 4096
91652, 17464, 1, 4096
92152, 18600, 1, 4096
92652, 12272, 1, 4096
93152, 23208, 1, 4096
93653, 19592, 1, 4096
94153, 17240, 1, 4096
94653, 19504, 1, 4096
95153, 17888, 1, 4096
95653, 19392, 1, 4096
96153, 19000, 1, 4096
96654, 18880, 1, 4096
97154, 18448, 1, 4096
97654, 18912, 1, 4096
98154, 17976, 1, 4096
98654, 18400, 1, 4096
99154, 18872, 1, 4096
99654, 18264, 1, 4096
100155, 18624, 1, 4096
100655, 18672, 1, 4096
101155, 18016, 1, 4096
101655, 18496, 1, 4096
102155, 18952, 1, 4096
102655, 17968, 1, 4096
103155, 13232, 1, 4096
103656, 22128, 1, 4096
104156, 19416, 1, 4096
104657, 19664, 1, 4096
105157, 19032, 1, 4096
105657, 18768, 1, 4096
106157, 18920, 1, 4096
106658, 17536, 1, 4096
107158, 18176, 1, 4096
107658, 19368, 1, 4096
108158, 18704, 1, 4096
108659, 18208, 1, 4096
109159, 18560, 1, 4096
109659, 19576, 1, 4096
110160, 16312, 1, 4096
110660, 19032, 1, 4096
111160, 16296, 1, 4096
111660, 18264, 1, 4096
112161, 18888, 1, 4096
112661, 17832, 1, 4096
113161, 18296, 1, 4096
113661, 14776, 1, 4096
114161, 20216, 1, 4096
114661, 19112, 1, 4096
115161, 18080, 1, 4096
115661, 19120, 1, 4096
116162, 19464, 1, 4096
116662, 19504, 1, 4096
117162, 20688, 1, 4096
117662, 18736, 1, 4096
118162, 18568, 1, 4096
118662, 18752, 1, 4096
119163, 17800, 1, 4096
119663, 19856, 1, 4096
120163, 19632, 1, 4096
120663, 17656, 1, 4096
121164, 18664, 1, 4096
121664, 19088, 1, 4096
122164, 18848, 1, 4096
122664, 18688, 1, 4096
123164, 18792, 1, 4096
123675, 14752, 1, 4096
124175, 19384, 1, 4096
124675, 19512, 1, 4096
125175, 18184, 1, 4096
125675, 17952, 1, 4096
126176, 18736, 1, 4096
126676, 19008, 1, 4096
127176, 19352, 1, 4096
127676, 18344, 1, 4096
128176, 19224, 1, 4096
128676, 17672, 1, 4096
129176, 18912, 1, 4096
129676, 16680, 1, 4096
130176, 17704, 1, 4096
130677, 17440, 1, 4096
131177, 19664, 1, 4096
131678, 17716, 1, 4096
132178, 17816, 1, 4096
132678, 18704, 1, 4096
133178, 19400, 1, 4096
133678, 18664, 1, 4096
134189, 11631, 1, 4096
134689, 24456, 1, 4096
135189, 19808, 1, 4096
135689, 17128, 1, 4096
136189, 17928, 1, 4096
136690, 17664, 1, 4096
137190, 19008, 1, 4096
137690, 19816, 1, 4096
138190, 15688, 1, 4096
138690, 18576, 1, 4096
139191, 17264, 1, 4096
139691, 19312, 1, 4096
140191, 18768, 1, 4096
140692, 19960, 1, 4096
141192, 17192, 1, 4096
141692, 18960, 1, 4096
142192, 17816, 1, 4096
142692, 19056, 1, 4096
143192, 18816, 1, 4096
143692, 19448, 1, 4096
144192, 18824, 1, 4096
144692, 12520, 1, 4096
145192, 22608, 1, 4096
145692, 18760, 1, 4096
146193, 19304, 1, 4096
146693, 17128, 1, 4096
