500, 28688, 1, 4096
1000, 31272, 1, 4096
1500, 32792, 1, 4096
2000, 34480, 1, 4096
2500, 34768, 1, 4096
3000, 35112, 1, 4096
3500, 33328, 1, 4096
4000, 33056, 1, 4096
4500, 36904, 1, 4096
5000, 35448, 1, 4096
5500, 37152, 1, 4096
6001, 35432, 1, 4096
6501, 27088, 1, 4096
7001, 34128, 1, 4096
7569, 27866, 1, 4096
8069, 34224, 1, 4096
8570, 34680, 1, 4096
9070, 34008, 1, 4096
9570, 34792, 1, 4096
10070, 34248, 1, 4096
10570, 34784, 1, 4096
11071, 34656, 1, 4096
11571, 36712, 1, 4096
12071, 35104, 1, 4096
12571, 34536, 1, 4096
13071, 35064, 1, 4096
13571, 35304, 1, 4096
14071, 35704, 1, 4096
14571, 34224, 1, 4096
15071, 31048, 1, 4096
15571, 28224, 1, 4096
16072, 26344, 1, 4096
16572, 21272, 1, 4096
17072, 27192, 1, 4096
17572, 26424, 1, 4096
18072, 20376, 1, 4096
18572, 25784, 1, 4096
19072, 24552, 1, 4096
19573, 26336, 1, 4096
20073, 26832, 1, 4096
20573, 24696, 1, 4096
21073, 24808, 1, 4096
21573, 24288, 1, 4096
22074, 25632, 1, 4096
22574, 25280, 1, 4096
23074, 24616, 1, 4096
23574, 24712, 1, 4096
24074, 25088, 1, 4096
24575, 25120, 1, 4096
25075, 24304, 1, 4096
25575, 24416, 1, 4096
26075, 24048, 1, 4096
26575, 24016, 1, 4096
27075, 19296, 1, 4096
27575, 23752, 1, 4096
28075, 24992, 1, 4096
28576, 18000, 1, 4096
29076, 21768, 1, 4096
29576, 22536, 1, 4096
30076, 23640, 1, 4096
30577, 22760, 1, 4096
31077, 25456, 1, 4096
31577, 25104, 1, 4096
32077, 25936, 1, 4096
32577, 25224, 1, 4096
33077, 25264, 1, 4096
33577, 26704, 1, 4096
34078, 26600, 1, 4096
34578, 25928, 1, 4096
35079, 27032, 1, 4096
35579, 26120, 1, 4096
36079, 27104, 1, 4096
36579, 24912, 1, 4096
37079, 26336, 1, 4096
37580, 21032, 1, 4096
38080, 26336, 1, 4096
38580, 24800, 1, 4096
39080, 20288, 1, 4096
39581, 26712, 1, 4096
40081, 27024, 1, 4096
40581, 26040, 1, 4096
41081, 26216, 1, 4096
41582, 26240, 1, 4096
42082, 25488, 1, 4096
42582, 26416, 1, 4096
43082, 26384, 1, 4096
43582, 25888, 1, 4096
44082, 26240, 1, 4096
44582, 26368, 1, 4096
45082, 26576, 1, 4096
45583, 26232, 1, 4096
46083, 25440, 1, 4096
46583, 26992, 1, 4096
47083, 26304, 1, 4096
47583, 26168, 1, 4096
48083, 20432, 1, 4096
48583, 26992, 1, 4096
49083, 25360, 1, 4096
49583, 20720, 1, 4096
50084, 26136, 1, 4096
50584, 25536, 1, 4096
51084, 25480, 1, 4096
51584, 26632, 1, 4096
52084, 26568, 1, 4096
52584, 26680, 1, 4096
53084, 25192, 1, 4096
53585, 26144, 1, 4096
54085, 25800, 1, 4096
54585, 27592, 1, 4096
55086, 26048, 1, 4096
55586, 26504, 1, 4096
56086, 25928, 1, 4096
56586, 26680, 1, 4096
57086, 24376, 1, 4096
57586, 26344, 1, 4096
58184, 21471, 1, 4096
58684, 27704, 1, 4096
59185, 26416, 1, 4096
59685, 20480, 1, 4096
60185, 25592, 1, 4096
60685, 26992, 1, 4096
61185, 26296, 1, 4096
61685, 26384, 1, 4096
62185, 25872, 1, 4096
62686, 25608, 1, 4096
63186, 26584, 1, 4096
63686, 25800, 1, 4096
64186, 25600, 1, 4096
64686, 26496, 1, 4096
65186, 26368, 1, 4096
65686, 25896, 1, 4096
66186, 27152, 1, 4096
66687, 26952, 1, 4096
67187, 27032, 1, 4096
67687, 25544, 1, 4096
68187, 25584, 1, 4096
68687, 20616, 1, 4096
69187, 26376, 1, 4096
69687, 26392, 1, 4096
70187, 20928, 1, 4096
70687, 26848, 1, 4096
71188, 26632, 1, 4096
71688, 26208, 1, 4096
72188, 25824, 1, 4096
72688, 26328, 1, 4096
73188, 25856, 1, 4096
73688, 25408, 1, 4096
74188, 25904, 1, 4096
74689, 26160, 1, 4096
75189, 25536, 1, 4096
75689, 25872, 1, 4096
76189, 26488, 1, 4096
76689, 25736, 1, 4096
77189, 26224, 1, 4096
77689, 27080, 1, 4096
78190, 26536, 1, 4096
78690, 26096, 1, 4096
79190, 20648, 1, 4096
79691, 26472, 1, 4096
80191, 25072, 1, 4096
80691, 21296, 1, 4096
81191, 25336, 1, 4096
81691, 26040, 1, 4096
82191, 26592, 1, 4096
82692, 26048, 1, 4096
83192, 26024, 1, 4096
83692, 25488, 1, 4096
84192, 25432, 1, 4096
84692, 25736, 1, 4096
85192, 26344, 1, 4096
85692, 26008, 1, 4096
86193, 26432, 1, 4096
86693, 26080, 1, 4096
87193, 26496, 1, 4096
87693, 26744, 1, 4096
88193, 26344, 1, 4096
88693, 25592, 1, 4096
89193, 26176, 1, 4096
89693, 19320, 1, 4096
90193, 26696, 1, 4096
90693, 26816, 1, 4096
91194, 21064, 1, 4096
91694, 26640, 1, 4096
92194, 24808, 1, 4096
92694, 26040, 1, 4096
93194, 27008, 1, 4096
93694, 26640, 1, 4096
94194, 26400, 1, 4096
94694, 25512, 1, 4096
95194, 25912, 1, 4096
95694, 26016, 1, 4096
96194, 26544, 1, 4096
96694, 25392, 1, 4096
97195, 26912, 1, 4096
97695, 26336, 1, 4096
98195, 25880, 1, 4096
98695, 25264, 1, 4096
99195, 27232, 1, 4096
99695, 25576, 1, 4096
100196, 20472, 1, 4096
100696, 26760, 1, 4096
101243, 21864, 1, 4096
101743, 25280, 1, 4096
102243, 26480, 1, 4096
102743, 26400, 1, 4096
103243, 27160, 1, 4096
103743, 26360, 1, 4096
104244, 25976, 1, 4096
104744, 25528, 1, 4096
105244, 25408, 1, 4096
105745, 26280, 1, 4096
106245, 26552, 1, 4096
106745, 25680, 1, 4096
107245, 25960, 1, 4096
107745, 25592, 1, 4096
108245, 27088, 1, 4096
108746, 25464, 1, 4096
109246, 26232, 1, 4096
109746, 26296, 1, 4096
110246, 20200, 1, 4096
110747, 25592, 1, 4096
111248, 24488, 1, 4096
111748, 20016, 1, 4096
112248, 25232, 1, 4096
112748, 25328, 1, 4096
113248, 24952, 1, 4096
113748, 24328, 1, 4096
114249, 24472, 1, 4096
114749, 24232, 1, 4096
115249, 23552, 1, 4096
115749, 25000, 1, 4096
116249, 24048, 1, 4096
116749, 24976, 1, 4096
117250, 23520, 1, 4096
117750, 25096, 1, 4096
118250, 23752, 1, 4096
118750, 24544, 1, 4096
119250, 23976, 1, 4096
119750, 24000, 1, 4096
120250, 22632, 1, 4096
120750, 19840, 1, 4096
121250, 23928, 1, 4096
121751, 24536, 1, 4096
122251, 19840, 1, 4096
122751, 25432, 1, 4096
123252, 23792, 1, 4096
123752, 23592, 1, 4096
124252, 24200, 1, 4096
124752, 24640, 1, 4096
125252, 24216, 1, 4096
125752, 23704, 1, 4096
126253, 23680, 1, 4096
126753, 22840, 1, 4096
127253, 23712, 1, 4096
127753, 22688, 1, 4096
128253, 23056, 1, 4096
128753, 22624, 1, 4096
129253, 22840, 1, 4096
129753, 22440, 1, 4096
130254, 23920, 1, 4096
130754, 23088, 1, 4096
