500, 26960, 0, 4096
1000, 28288, 0, 4096
1500, 26536, 0, 4096
2000, 27552, 0, 4096
2500, 27864, 0, 4096
3001, 27168, 0, 4096
3501, 28536, 0, 4096
4001, 28072, 0, 4096
4501, 28696, 0, 4096
5001, 27264, 0, 4096
5501, 27520, 0, 4096
6001, 27216, 0, 4096
6502, 21640, 0, 4096
7002, 28296, 0, 4096
7502, 26328, 0, 4096
8002, 22280, 0, 4096
8502, 27776, 0, 4096
9003, 27856, 0, 4096
9503, 28312, 0, 4096
10003, 28512, 0, 4096
10503, 27560, 0, 4096
11004, 27880, 0, 4096
11504, 27408, 0, 4096
12004, 27896, 0, 4096
12504, 28232, 0, 4096
13004, 27144, 0, 4096
13505, 27712, 0, 4096
14005, 27488, 0, 4096
14505, 27456, 0, 4096
15005, 27896, 0, 4096
15506, 27984, 0, 4096
16006, 28040, 0, 4096
16506, 27504, 0, 4096
17006, 22056, 0, 4096
17506, 28384, 0, 4096
18006, 27992, 0, 4096
18506, 21744, 0, 4096
19007, 27536, 0, 4096
19507, 27040, 0, 4096
20007, 27888, 0, 4096
20507, 27416, 0, 4096
21007, 27560, 0, 4096
21507, 27832, 0, 4096
22007, 27368, 0, 4096
22507, 27352, 0, 4096
23007, 28592, 0, 4096
23508, 27352, 0, 4096
24008, 27792, 0, 4096
24508, 27336, 0, 4096
25008, 28640, 0, 4096
25508, 26728, 0, 4096
26009, 26600, 0, 4096
26509, 27024, 0, 4096
27021, 22062, 0, 4096
27521, 27096, 0, 4096
28021, 27048, 0, 4096
28522, 27824, 0, 4096
29022, 21704, 0, 4096
29522, 28008, 0, 4096
30022, 27232, 0, 4096
30522, 28056, 0, 4096
31022, 27360, 0, 4096
31523, 26848, 0, 4096
32023, 27160, 0, 4096
32523, 27560, 0, 4096
33023, 26840, 0, 4096
33524, 27816, 0, 4096
34024, 27216, 0, 4096
34524, 26976, 0, 4096
35024, 26840, 0, 4096
35524, 26728, 0, 4096
36024, 27792, 0, 4096
36524, 27872, 0, 4096
37024, 26224, 0, 4096
37525, 22864, 0, 4096
38026, 26411, 0, 4096
38527, 28488, 0, 4096
39086, 22754, 0, 4096
39586, 28160, 0, 4096
40086, 26104, 0, 4096
40586, 27520, 0, 4096
41086, 27080, 0, 4096
41586, 27520, 0, 4096
42086, 27088, 0, 4096
42587, 26200, 0, 4096
43087, 27184, 0, 4096
43587, 28120, 0, 4096
44087, 27240, 0, 4096
44588, 26850, 0, 4096
45088, 27496, 0, 4096
45589, 27640, 0, 4096
46089, 26944, 0, 4096
46589, 28400, 0, 4096
47090, 27784, 0, 4096
47590, 28456, 0, 4096
48090, 21712, 0, 4096
48590, 29224, 0, 4096
49090, 27632, 0, 4096
49590, 22408, 0, 4096
50090, 27880, 0, 4096
50590, 26680, 0, 4096
51090, 27952, 0, 4096
51590, 28048, 0, 4096
52091, 28040, 0, 4096
52591, 27416, 0, 4096
53091, 28760, 0, 4096
53591, 27352, 0, 4096
54091, 28144, 0, 4096
54591, 27184, 0, 4096
55092, 27904, 0, 4096
55592, 27216, 0, 4096
56092, 28056, 0, 4096
56592, 28184, 0, 4096
57092, 27384, 0, 4096
57592, 28968, 0, 4096
58093, 27192, 0, 4096
58593, 22984, 0, 4096
59093, 27224, 0, 4096
59593, 28064, 0, 4096
60094, 22736, 0, 4096
60594, 28064, 0, 4096
61094, 26904, 0, 4096
61594, 26592, 0, 4096
62094, 27344, 0, 4096
62594, 28144, 0, 4096
63094, 27944, 0, 4096
63595, 26656, 0, 4096
64095, 26336, 0, 4096
64595, 28080, 0, 4096
65095, 26400, 0, 4096
65595, 28208, 0, 4096
66095, 26632, 0, 4096
66595, 28280, 0, 4096
67096, 27896, 0, 4096
67596, 28160, 0, 4096
68096, 27032, 0, 4096
68655, 23734, 0, 4096
69155, 27056, 0, 4096
69655, 27904, 0, 4096
70155, 27064, 0, 4096
70655, 22344, 0, 4096
71156, 26600, 0, 4096
71656, 27304, 0, 4096
72156, 27480, 0, 4096
72656, 27944, 0, 4096
73156, 27496, 0, 4096
73657, 28344, 0, 4096
74157, 26632, 0, 4096
74658, 26880, 0, 4096
75158, 27008, 0, 4096
75658, 28144, 0, 4096
76158, 27272, 0, 4096
76658, 28152, 0, 4096
77158, 26120, 0, 4096
77658, 27568, 0, 4096
78158, 27312, 0, 4096
78658, 28480, 0, 4096
79159, 20672, 0, 4096
79659, 26832, 0, 4096
80159, 27288, 0, 4096
80715, 21722, 0, 4096
81215, 28064, 0, 4096
81715, 27800, 0, 4096
82215, 27352, 0, 4096
82716, 27568, 0, 4096
83216, 27888, 0, 4096
83716, 27192, 0, 4096
84216, 28480, 0, 4096
84716, 27672, 0, 4096
85216, 27552, 0, 4096
85716, 26280, 0, 4096
86216, 27144, 0, 4096
86716, 27664, 0, 4096
87216, 28936, 0, 4096
87716, 28032, 0, 4096
88217, 28064, 0, 4096
88717, 27160, 0, 4096
89217, 27288, 0, 4096
89717, 21016, 0, 4096
90217, 28240, 0, 4096
90718, 26640, 0, 4096
91218, 22344, 0, 4096
91718, 27936, 0, 4096
92218, 28480, 0, 4096
92718, 28880, 0, 4096
93218, 28360, 0, 4096
93719, 31808, 0, 4096
94219, 31712, 0, 4096
94719, 35040, 0, 4096
95219, 41464, 0, 4096
95719, 50480, 0, 4096
96220, 48752, 0, 4096
96720, 53944, 0, 4096
97220, 49664, 0, 4096
97720, 54952, 0, 4096
98220, 50016, 0, 4096
98720, 52840, 0, 4096
99220, 52840, 0, 4096
99720, 54360, 0, 4096
100221, 36296, 0, 4096
100721, 42632, 0, 4096
101221, 46528, 0, 4096
101721, 35528, 0, 4096
102221, 48208, 0, 4096
102721, 51424, 0, 4096
103222, 53712, 0, 4096
103722, 51512, 0, 4096
104223, 54872, 0, 4096
104723, 50408, 0, 4096
105223, 52168, 0, 4096
105723, 49800, 0, 4096
106223, 54048, 0, 4096
106723, 49128, 0, 4096
107223, 51240, 0, 4096
107723, 49680, 0, 4096
108223, 50864, 0, 4096
108723, 47440, 0, 4096
109224, 52832, 0, 4096
109724, 50968, 0, 4096
110288, 40028, 0, 4096
110788, 45296, 0, 4096
111289, 48696, 0, 4096
111789, 49184, 0, 4096
112289, 33872, 0, 4096
112789, 48408, 0, 4096
113289, 47384, 0, 4096
113789, 50752, 0, 4096
114289, 49928, 0, 4096
114789, 53448, 0, 4096
115289, 50552, 0, 4096
115789, 51752, 0, 4096
116289, 50352, 0, 4096
116789, 51016, 0, 4096
117289, 53136, 0, 4096
117790, 49096, 0, 4096
118290, 48368, 0, 4096
118790, 49248, 0, 4096
119290, 49400, 0, 4096
119790, 48288, 0, 4096
