500, 30736, 0, 4096
1000, 27896, 0, 4096
1501, 28144, 0, 4096
2001, 27472, 0, 4096
2501, 27560, 0, 4096
3001, 28392, 0, 4096
3501, 27432, 0, 4096
4001, 27824, 0, 4096
4502, 27272, 0, 4096
5002, 27416, 0, 4096
5502, 27416, 0, 4096
6002, 28136, 0, 4096
6502, 27280, 0, 4096
7003, 26920, 0, 4096
7503, 27464, 0, 4096
8019, 22883, 0, 4096
8519, 27344, 0, 4096
9019, 22112, 0, 4096
9520, 27360, 0, 4096
10020, 28760, 0, 4096
10520, 27760, 0, 4096
11020, 26720, 0, 4096
11521, 27680, 0, 4096
12021, 27768, 0, 4096
12521, 26560, 0, 4096
13021, 27168, 0, 4096
13521, 27448, 0, 4096
14021, 27680, 0, 4096
14521, 27136, 0, 4096
15021, 26904, 0, 4096
15521, 27344, 0, 4096
16021, 27872, 0, 4096
16521, 26568, 0, 4096
17022, 26832, 0, 4096
17522, 27552, 0, 4096
18022, 27240, 0, 4096
18523, 21168, 0, 4096
19023, 26232, 0, 4096
19523, 21968, 0, 4096
20023, 26664, 0, 4096
20524, 27864, 0, 4096
21024, 26856, 0, 4096
21524, 28000, 0, 4096
22025, 26848, 0, 4096
22525, 26816, 0, 4096
23025, 26216, 0, 4096
23525, 28088, 0, 4096
24025, 28384, 0, 4096
24525, 27312, 0, 4096
25026, 27304, 0, 4096
25526, 27808, 0, 4096
26026, 26800, 0, 4096
26526, 28928, 0, 4096
27026, 27296, 0, 4096
27527, 28120, 0, 4096
28027, 27400, 0, 4096
28527, 26968, 0, 4096
29028, 21584, 0, 4096
29606, 22934, 0, 4096
30106, 27472, 0, 4096
30606, 27544, 0, 4096
31106, 26312, 0, 4096
31606, 27432, 0, 4096
32107, 27672, 0, 4096
32608, 27136, 0, 4096
33108, 26456, 0, 4096
33609, 27440, 0, 4096
34109, 27200, 0, 4096
34609, 27904, 0, 4096
35109, 26592, 0, 4096
35609, 27632, 0, 4096
36109, 28792, 0, 4096
36609, 27728, 0, 4096
37109, 26768, 0, 4096
37610, 26616, 0, 4096
38110, 26096, 0, 4096
38610, 28192, 0, 4096
39110, 27072, 0, 4096
39610, 20728, 0, 4096
40110, 21904, 0, 4096
40611, 26816, 0, 4096
41111, 25864, 0, 4096
41611, 26832, 0, 4096
42111, 26792, 0, 4096
42611, 27592, 0, 4096
43112, 25448, 0, 4096
43612, 27344, 0, 4096
44112, 27232, 0, 4096
44612, 27224, 0, 4096
45112, 26944, 0, 4096
45612, 27472, 0, 4096
46113, 26936, 0, 4096
46613, 27944, 0, 4096
47113, 25984, 0, 4096
47613, 27680, 0, 4096
48113, 27072, 0, 4096
48613, 28864, 0, 4096
49114, 27792, 0, 4096
49614, 27056, 0, 4096
50114, 21488, 0, 4096
50615, 21560, 0, 4096
51115, 26680, 0, 4096
51615, 28464, 0, 4096
52115, 26808, 0, 4096
52616, 27520, 0, 4096
53116, 26688, 0, 4096
53616, 28352, 0, 4096
54116, 26944, 0, 4096
54616, 28360, 0, 4096
55116, 26008, 0, 4096
55616, 26528, 0, 4096
56116, 25464, 0, 4096
56616, 27936, 0, 4096
57117, 26160, 0, 4096
57617, 26776, 0, 4096
58117, 26312, 0, 4096
58617, 27416, 0, 4096
59117, 26872, 0, 4096
59617, 27464, 0, 4096
60173, 20720, 0, 4096
60673, 28168, 0, 4096
61173, 20768, 0, 4096
61673, 28160, 0, 4096
62173, 27592, 0, 4096
62673, 28400, 0, 4096
63173, 27328, 0, 4096
63673, 26984, 0, 4096
64174, 26216, 0, 4096
64675, 27976, 0, 4096
65175, 26872, 0, 4096
65675, 26920, 0, 4096
66175, 26632, 0, 4096
66676, 27008, 0, 4096
67176, 26240, 0, 4096
67676, 28208, 0, 4096
68177, 26544, 0, 4096
68677, 27808, 0, 4096
69177, 27376, 0, 4096
69677, 27160, 0, 4096
70177, 25408, 0, 4096
70677, 22728, 0, 4096
71284, 21405, 0, 4096
71784, 26384, 0, 4096
72284, 27840, 0, 4096
72784, 27496, 0, 4096
73284, 27216, 0, 4096
73784, 27312, 0, 4096
74285, 27264, 0, 4096
74785, 28224, 0, 4096
75285, 27336, 0, 4096
75785, 27400, 0, 4096
76286, 25984, 0, 4096
76786, 27416, 0, 4096
77286, 27712, 0, 4096
77786, 27904, 0, 4096
78286, 26712, 0, 4096
78787, 27552, 0, 4096
79287, 25992, 0, 4096
79787, 27416, 0, 4096
80287, 26200, 0, 4096
80788, 28144, 0, 4096
81288, 19968, 0, 4096
81788, 22136, 0, 4096
82288, 26512, 0, 4096
82788, 27704, 0, 4096
83289, 26520, 0, 4096
83789, 29024, 0, 4096
84289, 26456, 0, 4096
84789, 27424, 0, 4096
85289, 26136, 0, 4096
85789, 27880, 0, 4096
86289, 27440, 0, 4096
86789, 28040, 0, 4096
87289, 27392, 0, 4096
87790, 29560, 0, 4096
88290, 27984, 0, 4096
88790, 29224, 0, 4096
89290, 28208, 0, 4096
89790, 31896, 0, 4096
90290, 37072, 0, 4096
90790, 49328, 0, 4096
91290, 48440, 0, 4096
91791, 41128, 0, 4096
92291, 38912, 0, 4096
92791, 51968, 0, 4096
93291, 49224, 0, 4096
93791, 50608, 0, 4096
94292, 49336, 0, 4096
94792, 52488, 0, 4096
95292, 50120, 0, 4096
95793, 51048, 0, 4096
96293, 49984, 0, 4096
96793, 52208, 0, 4096
97293, 48856, 0, 4096
97793, 51768, 0, 4096
98293, 48888, 0, 4096
98793, 51520, 0, 4096
99293, 50008, 0, 4096
99794, 51496, 0, 4096
100294, 47536, 0, 4096
100794, 51648, 0, 4096
101295, 49112, 0, 4096
101891, 41912, 0, 4096
102391, 50304, 0, 4096
