500, 26800, 0, 4096
1000, 27480, 0, 4096
1500, 26616, 0, 4096
2001, 27160, 0, 4096
2501, 26416, 0, 4096
3001, 27664, 0, 4096
3501, 28136, 0, 4096
4001, 28208, 0, 4096
4502, 27088, 0, 4096
5002, 26680, 0, 4096
5502, 27656, 0, 4096
6002, 27344, 0, 4096
6502, 27392, 0, 4096
7002, 27064, 0, 4096
7502, 27696, 0, 4096
8002, 22472, 0, 4096
8503, 27224, 0, 4096
9003, 22472, 0, 4096
9503, 27624, 0, 4096
10003, 26976, 0, 4096
10503, 26256, 0, 4096
11003, 27816, 0, 4096
11504, 27296, 0, 4096
12004, 27344, 0, 4096
12505, 29088, 0, 4096
13005, 27184, 0, 4096
13505, 27200, 0, 4096
14005, 27320, 0, 4096
14506, 27528, 0, 4096
15006, 27392, 0, 4096
15506, 25920, 0, 4096
16006, 28064, 0, 4096
16507, 27584, 0, 4096
17007, 27648, 0, 4096
17507, 27752, 0, 4096
18007, 27136, 0, 4096
18508, 21584, 0, 4096
19008, 28112, 0, 4096
19508, 22200, 0, 4096
20008, 27824, 0, 4096
20508, 26984, 0, 4096
21008, 27096, 0, 4096
21509, 26920, 0, 4096
22009, 27104, 0, 4096
22509, 28024, 0, 4096
23009, 27336, 0, 4096
23509, 27064, 0, 4096
24009, 28152, 0, 4096
24510, 27216, 0, 4096
25010, 27168, 0, 4096
25510, 26528, 0, 4096
26010, 27424, 0, 4096
26510, 28384, 0, 4096
27010, 28144, 0, 4096
27511, 27104, 0, 4096
28011, 28584, 0, 4096
28511, 28232, 0, 4096
29011, 22528, 0, 4096
29584, 22541, 0, 4096
30085, 26680, 0, 4096
30585, 27336, 0, 4096
31085, 27456, 0, 4096
31585, 27656, 0, 4096
32085, 27976, 0, 4096
32586, 26952, 0, 4096
33086, 26488, 0, 4096
33586, 27744, 0, 4096
34086, 28520, 0, 4096
34586, 27152, 0, 4096
35086, 26280, 0, 4096
35586, 26784, 0, 4096
36086, 27352, 0, 4096
36586, 27592, 0, 4096
37087, 28048, 0, 4096
37587, 27704, 0, 4096
38087, 27312, 0, 4096
38587, 27776, 0, 4096
39087, 28288, 0, 4096
39587, 22176, 0, 4096
40088, 23104, 0, 4096
40588, 26720, 0, 4096
41088, 26640, 0, 4096
41589, 28968, 0, 4096
42089, 27312, 0, 4096
42589, 28608, 0, 4096
43089, 27688, 0, 4096
43589, 28728, 0, 4096
44089, 27872, 0, 4096
44589, 27080, 0, 4096
45089, 26160, 0, 4096
45590, 27488, 0, 4096
46090, 27576, 0, 4096
46590, 27464, 0, 4096
47090, 27616, 0, 4096
47590, 28152, 0, 4096
48090, 27696, 0, 4096
48591, 27136, 0, 4096
49091, 29032, 0, 4096
49591, 27456, 0, 4096
50091, 20744, 0, 4096
50591, 21200, 0, 4096
51092, 26880, 0, 4096
51592, 28608, 0, 4096
52093, 27248, 0, 4096
52593, 28136, 0, 4096
53093, 28504, 0, 4096
53593, 28512, 0, 4096
54093, 27928, 0, 4096
54593, 27128, 0, 4096
55094, 27064, 0, 4096
55594, 27424, 0, 4096
56094, 26704, 0, 4096
56594, 27032, 0, 4096
57094, 27928, 0, 4096
57595, 27248, 0, 4096
58095, 26544, 0, 4096
58595, 26416, 0, 4096
59095, 28104, 0, 4096
59595, 27328, 0, 4096
60150, 22844, 0, 4096
60650, 26656, 0, 4096
61150, 22672, 0, 4096
61651, 27704, 0, 4096
62151, 28304, 0, 4096
62651, 27200, 0, 4096
63151, 28040, 0, 4096
63652, 27384, 0, 4096
64152, 28096, 0, 4096
64652, 27576, 0, 4096
65152, 27656, 0, 4096
65652, 27936, 0, 4096
66152, 27488, 0, 4096
66652, 27768, 0, 4096
67152, 27416, 0, 4096
67653, 27112, 0, 4096
68153, 26600, 0, 4096
68653, 27528, 0, 4096
69154, 28096, 0, 4096
69654, 27912, 0, 4096
70154, 27976, 0, 4096
