500, 22000, 1, 4096
1000, 26184, 1, 4096
1500, 20904, 1, 4096
2001, 25520, 1, 4096
2501, 26048, 1, 4096
3001, 26504, 1, 4096
3502, 26760, 1, 4096
4002, 25864, 1, 4096
4502, 25704, 1, 4096
5002, 26784, 1, 4096
5502, 25808, 1, 4096
6003, 25616, 1, 4096
6503, 26480, 1, 4096
7003, 25888, 1, 4096
7504, 25096, 1, 4096
8004, 25944, 1, 4096
8504, 25088, 1, 4096
9004, 26416, 1, 4096
9504, 25872, 1, 4096
10005, 25608, 1, 4096
10505, 20920, 1, 4096
11005, 25208, 1, 4096
11505, 26280, 1, 4096
12006, 21448, 1, 4096
12506, 25888, 1, 4096
13006, 25864, 1, 4096
13506, 26408, 1, 4096
14006, 26760, 1, 4096
14506, 25080, 1, 4096
15007, 25912, 1, 4096
15507, 26240, 1, 4096
16007, 26000, 1, 4096
16507, 24736, 1, 4096
17007, 26104, 1, 4096
17508, 25848, 1, 4096
18008, 25608, 1, 4096
18508, 25776, 1, 4096
19008, 26072, 1, 4096
19509, 26816, 1, 4096
20009, 26128, 1, 4096
20509, 26144, 1, 4096
21009, 20600, 1, 4096
21509, 25240, 1, 4096
22010, 24880, 1, 4096
22510, 20944, 1, 4096
23010, 26160, 1, 4096
23510, 27416, 1, 4096
24010, 26176, 1, 4096
24510, 26600, 1, 4096
25010, 26752, 1, 4096
25510, 25960, 1, 4096
26010, 26048, 1, 4096
26510, 26320, 1, 4096
27011, 26304, 1, 4096
27511, 25824, 1, 4096
28011, 24920, 1, 4096
28511, 25176, 1, 4096
29011, 25128, 1, 4096
29511, 26304, 1, 4096
30011, 25992, 1, 4096
30511, 26104, 1, 4096
31012, 26328, 1, 4096
31512, 20672, 1, 4096
32012, 26256, 1, 4096
32512, 26152, 1, 4096
33013, 19688, 1, 4096
33513, 25488, 1, 4096
34013, 26024, 1, 4096
34513, 26520, 1, 4096
35013, 26528, 1, 4096
35513, 26392, 1, 4096
36013, 25536, 1, 4096
36513, 25488, 1, 4096
37014, 26584, 1, 4096
37514, 26496, 1, 4096
38014, 24880, 1, 4096
38514, 26400, 1, 4096
39014, 25472, 1, 4096
39514, 26064, 1, 4096
40014, 25136, 1, 4096
40515, 26544, 1, 4096
41015, 25280, 1, 4096
41515, 25656, 1, 4096
42016, 19240, 1, 4096
42516, 25736, 1, 4096
43016, 25040, 1, 4096
43517, 21048, 1, 4096
44017, 25040, 1, 4096
44517, 25712, 1, 4096
45017, 25712, 1, 4096
45517, 26248, 1, 4096
46017, 26152, 1, 4096
46517, 25736, 1, 4096
47018, 25944, 1, 4096
47518, 25824, 1, 4096
48018, 24360, 1, 4096
48518, 26224, 1, 4096
49018, 25360, 1, 4096
49518, 26256, 1, 4096
50018, 25352, 1, 4096
50519, 25952, 1, 4096
51019, 25720, 1, 4096
51520, 26403, 1, 4096
52020, 27024, 1, 4096
52520, 20496, 1, 4096
53020, 25688, 1, 4096
