500, 219800, 0, 4096
1000, 221224, 0, 4096
1500, 221256, 0, 4096
2000, 223640, 0, 4096
2500, 220664, 0, 4096
3000, 214024, 0, 4096
3500, 213512, 0, 4096
4000, 214472, 0, 4096
4500, 213000, 0, 4096
5000, 209528, 0, 4096
5500, 211336, 0, 4096
6000, 213312, 0, 4096
6500, 214824, 0, 4096
7000, 213976, 0, 4096
7500, 214128, 0, 4096
8000, 214816, 0, 4096
8599, 177889, 0, 4096
9099, 212504, 0, 4096
9599, 168840, 0, 4096
10099, 213160, 0, 4096
10599, 214240, 0, 4096
11099, 214592, 0, 4096
11599, 213800, 0, 4096
12099, 213392, 0, 4096
12599, 213944, 0, 4096
13099, 212520, 0, 4096
13599, 214552, 0, 4096
14099, 214016, 0, 4096
14599, 213192, 0, 4096
15099, 211872, 0, 4096
15599, 213976, 0, 4096
16099, 211192, 0, 4096
16599, 215128, 0, 4096
17099, 211856, 0, 4096
17599, 215384, 0, 4096
18099, 212504, 0, 4096
18599, 213136, 0, 4096
19099, 168400, 0, 4096
19599, 213280, 0, 4096
20099, 169536, 0, 4096
20599, 213720, 0, 4096
21099, 213080, 0, 4096
21599, 213136, 0, 4096
22099, 212888, 0, 4096
22599, 211840, 0, 4096
23099, 214344, 0, 4096
23599, 214240, 0, 4096
24099, 214040, 0, 4096
24599, 213112, 0, 4096
25099, 212176, 0, 4096
25599, 212400, 0, 4096
26099, 213600, 0, 4096
26599, 213144, 0, 4096
27099, 212256, 0, 4096
27599, 213712, 0, 4096
28099, 212408, 0, 4096
28599, 213528, 0, 4096
29099, 211688, 0, 4096
29599, 168704, 0, 4096
30099, 213800, 0, 4096
30599, 169872, 0, 4096
31099, 214728, 0, 4096
31599, 214616, 0, 4096
32099, 212616, 0, 4096
32599, 213776, 0, 4096
33099, 214144, 0, 4096
33600, 213288, 0, 4096
34100, 214192, 0, 4096
34600, 211736, 0, 4096
35100, 211344, 0, 4096
35600, 214096, 0, 4096
36100, 215240, 0, 4096
36600, 211864, 0, 4096
37100, 213472, 0, 4096
37600, 213112, 0, 4096
38100, 213264, 0, 4096
38600, 212856, 0, 4096
39100, 214584, 0, 4096
39600, 213464, 0, 4096
40100, 164304, 0, 4096
40659, 176450, 0, 4096
41159, 212552, 0, 4096
41659, 214952, 0, 4096
42159, 215304, 0, 4096
42659, 212856, 0, 4096
43159, 214640, 0, 4096
43659, 213512, 0, 4096
44159, 214288, 0, 4096
44659, 213872, 0, 4096
45159, 212056, 0, 4096
45659, 213016, 0, 4096
46159, 212360, 0, 4096
46659, 213504, 0, 4096
47159, 212808, 0, 4096
47659, 210888, 0, 4096
48159, 213808, 0, 4096
48659, 213408, 0, 4096
49159, 213464, 0, 4096
49659, 213888, 0, 4096
50234, 175728, 0, 4096
50734, 212040, 0, 4096
51234, 170584, 0, 4096
51734, 213800, 0, 4096
52234, 214800, 0, 4096
52734, 212232, 0, 4096
53234, 214520, 0, 4096
53734, 216096, 0, 4096
54234, 215848, 0, 4096
54734, 221752, 0, 4096
55235, 217808, 0, 4096
55735, 219584, 0, 4096
56235, 216928, 0, 4096
56735, 219144, 0, 4096
57235, 218768, 0, 4096
57735, 220816, 0, 4096
58235, 219592, 0, 4096
58735, 219544, 0, 4096
59235, 222976, 0, 4096
59735, 230984, 0, 4096
60235, 234904, 0, 4096
60735, 189248, 0, 4096
61235, 246680, 0, 4096
61735, 207168, 0, 4096
62235, 265384, 0, 4096
62735, 296864, 0, 4096
63235, 322608, 0, 4096
63735, 340080, 0, 4096
64235, 333200, 0, 4096
64735, 317488, 0, 4096
65235, 323240, 0, 4096
65735, 325040, 0, 4096
66235, 327480, 0, 4096
66735, 323848, 0, 4096
67235, 310912, 0, 4096
67735, 190072, 0, 4096
68235, 189144, 0, 4096
68735, 190072, 0, 4096
69235, 190584, 0, 4096
69735, 199912, 0, 4096
70235, 190232, 0, 4096
70735, 184560, 0, 4096
71235, 166448, 0, 4096
71735, 206216, 0, 4096
72235, 195752, 0, 4096
72735, 306688, 0, 4096
73235, 196136, 0, 4096
73735, 188632, 0, 4096
74235, 188488, 0, 4096
74735, 186896, 0, 4096
75235, 191640, 0, 4096
75735, 189864, 0, 4096
76235, 188392, 0, 4096
76735, 190368, 0, 4096
77235, 189056, 0, 4096
77735, 191528, 0, 4096
78235, 191872, 0, 4096
78735, 188560, 0, 4096
79235, 188584, 0, 4096
79736, 190928, 0, 4096
80236, 187984, 0, 4096
80736, 187944, 0, 4096
81236, 191168, 0, 4096
81736, 224952, 0, 4096
82292, 277302, 0, 4096
82792, 304968, 0, 4096
83292, 325032, 0, 4096
83792, 317552, 0, 4096
84292, 330696, 0, 4096
84792, 322232, 0, 4096
85292, 314440, 0, 4096
85792, 312624, 0, 4096
86292, 326248, 0, 4096
86792, 324520, 0, 4096
87292, 321400, 0, 4096
87792, 333456, 0, 4096
88292, 313224, 0, 4096
88792, 323080, 0, 4096
89293, 319320, 0, 4096
89793, 317896, 0, 4096
90293, 327640, 0, 4096
90793, 320112, 0, 4096
91293, 324152, 0, 4096
91870, 299861, 0, 4096
92370, 213056, 0, 4096
92870, 187392, 0, 4096
93370, 319944, 0, 4096
93870, 317128, 0, 4096
94370, 324456, 0, 4096
94870, 321936, 0, 4096
95370, 323024, 0, 4096
95870, 321952, 0, 4096
96370, 322976, 0, 4096
96870, 320048, 0, 4096
97370, 321304, 0, 4096
97870, 322864, 0, 4096
98370, 315392, 0, 4096
98870, 322216, 0, 4096
99370, 328392, 0, 4096
99870, 328520, 0, 4096
100370, 324176, 0, 4096
100870, 326672, 0, 4096
101370, 319744, 0, 4096
101870, 326600, 0, 4096
102370, 286024, 0, 4096
102870, 322488, 0, 4096
103370, 272376, 0, 4096
103870, 310272, 0, 4096
104370, 324568, 0, 4096
104870, 319208, 0, 4096
105370, 322528, 0, 4096
105870, 320688, 0, 4096
106370, 325272, 0, 4096
106870, 320440, 0, 4096
107370, 284552, 0, 4096
107870, 187928, 0, 4096
108370, 191360, 0, 4096
108870, 192088, 0, 4096
109370, 190040, 0, 4096
109870, 187032, 0, 4096
110370, 197664, 0, 4096
110870, 190496, 0, 4096
111370, 187496, 0, 4096
111870, 190760, 0, 4096
112370, 188056, 0, 4096
112870, 189000, 0, 4096
113370, 334240, 0, 4096
113870, 250144, 0, 4096
114370, 312440, 0, 4096
114870, 325392, 0, 4096
115370, 327992, 0, 4096
115870, 331096, 0, 4096
116370, 332152, 0, 4096
116870, 320472, 0, 4096
117370, 319880, 0, 4096
117870, 324976, 0, 4096
118370, 322192, 0, 4096
118871, 212512, 0, 4096
119371, 189256, 0, 4096
119871, 190032, 0, 4096
120371, 190176, 0, 4096
120871, 192440, 0, 4096
121371, 191288, 0, 4096
121871, 193184, 0, 4096
122371, 188952, 0, 4096
122871, 192152, 0, 4096
123371, 160320, 0, 4096
123926, 154781, 0, 4096
124426, 212600, 0, 4096
124926, 179600, 0, 4096
125426, 179664, 0, 4096
125926, 192720, 0, 4096
126426, 192200, 0, 4096
126926, 191152, 0, 4096
127426, 192160, 0, 4096
127926, 193288, 0, 4096
128426, 190808, 0, 4096
128926, 188816, 0, 4096
129426, 189536, 0, 4096
129926, 190744, 0, 4096
130426, 191680, 0, 4096
130926, 191696, 0, 4096
131426, 188928, 0, 4096
131926, 191096, 0, 4096
132426, 191336, 0, 4096
132926, 189160, 0, 4096
133503, 153763, 0, 4096
134003, 198696, 0, 4096
134503, 177904, 0, 4096
135003, 317568, 0, 4096
135503, 315880, 0, 4096
136003, 331032, 0, 4096
136503, 328144, 0, 4096
137003, 324888, 0, 4096
137503, 322328, 0, 4096
138003, 324472, 0, 4096
138503, 326944, 0, 4096
139003, 318672, 0, 4096
139503, 326712, 0, 4096
140003, 319952, 0, 4096
140503, 342488, 0, 4096
141003, 229040, 0, 4096
141503, 190360, 0, 4096
142003, 192208, 0, 4096
142503, 190048, 0, 4096
143003, 189112, 0, 4096
143504, 189072, 0, 4096
144004, 170368, 0, 4096
144504, 311320, 0, 4096
145004, 231104, 0, 4096
145504, 189536, 0, 4096
146004, 185048, 0, 4096
146504, 190864, 0, 4096
147004, 191264, 0, 4096
147504, 189848, 0, 4096
148004, 190488, 0, 4096
148504, 191320, 0, 4096
149004, 186648, 0, 4096
149504, 188176, 0, 4096
150004, 186800, 0, 4096
150504, 190384, 0, 4096
151004, 189320, 0, 4096
151504, 187304, 0, 4096
152004, 187360, 0, 4096
152504, 188144, 0, 4096
153004, 190864, 0, 4096
153504, 189856, 0, 4096
154004, 189864, 0, 4096
154504, 176480, 0, 4096
155004, 324552, 0, 4096
155504, 199752, 0, 4096
156004, 319272, 0, 4096
156504, 321648, 0, 4096
157004, 330312, 0, 4096
157504, 318984, 0, 4096
158004, 322360, 0, 4096
158504, 322976, 0, 4096
159004, 332304, 0, 4096
159504, 318624, 0, 4096
160004, 310368, 0, 4096
160504, 183864, 0, 4096
161004, 176968, 0, 4096
161504, 187064, 0, 4096
162004, 188152, 0, 4096
162504, 187376, 0, 4096
163004, 185848, 0, 4096
163504, 188696, 0, 4096
164004, 192968, 0, 4096
164504, 190800, 0, 4096
165004, 170840, 0, 4096
165559, 160000, 0, 4096
166059, 212848, 0, 4096
166559, 193520, 0, 4096
167059, 189104, 0, 4096
167559, 203456, 0, 4096
168059, 189104, 0, 4096
168559, 187744, 0, 4096
169059, 190528, 0, 4096
169559, 188064, 0, 4096
170060, 189104, 0, 4096
170560, 191112, 0, 4096
171060, 189720, 0, 4096
171560, 189832, 0, 4096
172060, 187616, 0, 4096
172560, 187416, 0, 4096
173060, 191912, 0, 4096
173560, 194208, 0, 4096
174060, 192680, 0, 4096
174560, 188776, 0, 4096
175139, 153321, 0, 4096
175639, 303480, 0, 4096
176139, 256336, 0, 4096
176639, 190696, 0, 4096
177139, 174248, 0, 4096
177639, 184456, 0, 4096
178139, 173040, 0, 4096
178639, 166840, 0, 4096
179139, 167856, 0, 4096
179639, 169504, 0, 4096
180139, 171680, 0, 4096
180639, 173216, 0, 4096
181139, 172976, 0, 4096
181639, 170560, 0, 4096
182139, 171664, 0, 4096
182639, 172576, 0, 4096
183139, 172408, 0, 4096
183639, 173680, 0, 4096
184139, 170976, 0, 4096
184639, 180328, 0, 4096
185139, 192128, 0, 4096
185639, 161496, 0, 4096
186139, 303184, 0, 4096
186639, 272320, 0, 4096
187139, 325832, 0, 4096
187639, 320904, 0, 4096
188139, 327504, 0, 4096
188639, 320864, 0, 4096
189139, 329672, 0, 4096
189639, 316376, 0, 4096
190139, 315616, 0, 4096
190639, 328176, 0, 4096
191139, 318712, 0, 4096
191639, 319440, 0, 4096
192140, 331128, 0, 4096
192640, 320656, 0, 4096
193140, 322392, 0, 4096
193640, 326680, 0, 4096
194140, 310776, 0, 4096
194640, 329760, 0, 4096
195140, 312024, 0, 4096
195640, 326616, 0, 4096
196140, 270104, 0, 4096
196640, 190600, 0, 4096
197140, 225776, 0, 4096
197640, 221496, 0, 4096
198140, 176136, 0, 4096
198640, 173224, 0, 4096
199140, 175536, 0, 4096
199640, 170336, 0, 4096
200140, 174312, 0, 4096
200640, 176624, 0, 4096
201140, 171824, 0, 4096
201640, 176944, 0, 4096
202140, 171128, 0, 4096
202640, 174472, 0, 4096
203140, 176104, 0, 4096
203640, 173872, 0, 4096
204140, 177056, 0, 4096
204640, 174312, 0, 4096
205140, 175016, 0, 4096
205640, 172080, 0, 4096
206140, 179696, 0, 4096
206640, 165296, 0, 4096
207210, 156260, 0, 4096
