588, 226353, 1, 4096
1088, 271416, 1, 4096
1588, 273144, 1, 4096
2088, 215200, 1, 4096
2588, 276608, 1, 4096
3088, 280848, 1, 4096
3588, 283872, 1, 4096
4088, 282928, 1, 4096
4588, 292816, 1, 4096
5088, 293096, 1, 4096
5588, 287928, 1, 4096
6088, 289704, 1, 4096
6588, 288592, 1, 4096
7088, 299848, 1, 4096
7588, 285376, 1, 4096
8088, 283256, 1, 4096
8588, 285528, 1, 4096
9088, 289160, 1, 4096
9588, 287864, 1, 4096
10088, 286344, 1, 4096
10589, 288280, 1, 4096
11097, 231661, 1, 4096
11597, 286304, 1, 4096
12097, 286544, 1, 4096
12597, 228192, 1, 4096
13098, 288016, 1, 4096
13598, 288008, 1, 4096
14098, 288144, 1, 4096
14598, 288624, 1, 4096
15098, 287856, 1, 4096
15598, 287984, 1, 4096
16098, 288944, 1, 4096
16598, 287928, 1, 4096
17098, 288056, 1, 4096
17598, 287320, 1, 4096
18098, 287832, 1, 4096
18598, 288272, 1, 4096
19098, 287128, 1, 4096
19598, 287520, 1, 4096
20098, 288472, 1, 4096
20598, 287632, 1, 4096
21098, 287816, 1, 4096
21598, 230392, 1, 4096
22098, 287096, 1, 4096
22598, 287432, 1, 4096
23098, 227864, 1, 4096
23598, 287728, 1, 4096
24098, 288720, 1, 4096
24598, 287920, 1, 4096
25098, 288032, 1, 4096
25598, 286480, 1, 4096
26098, 286552, 1, 4096
26598, 287200, 1, 4096
27098, 288296, 1, 4096
27598, 286448, 1, 4096
28098, 288360, 1, 4096
28598, 288920, 1, 4096
29098, 288072, 1, 4096
29598, 288304, 1, 4096
30098, 288192, 1, 4096
30598, 287424, 1, 4096
31098, 288584, 1, 4096
31598, 288088, 1, 4096
32098, 227664, 1, 4096
32598, 288656, 1, 4096
33098, 287992, 1, 4096
33598, 228960, 1, 4096
34098, 288192, 1, 4096
34598, 288104, 1, 4096
35098, 287696, 1, 4096
35598, 288824, 1, 4096
36098, 287520, 1, 4096
36598, 288440, 1, 4096
37098, 288040, 1, 4096
37598, 286320, 1, 4096
