500, 31568, 1, 4096
1000, 32112, 1, 4096
1500, 33680, 1, 4096
2000, 33864, 1, 4096
2501, 34008, 1, 4096
3001, 34256, 1, 4096
3501, 35224, 1, 4096
4001, 35152, 1, 4096
4501, 36024, 1, 4096
5001, 35544, 1, 4096
5501, 35336, 1, 4096
6001, 35152, 1, 4096
6501, 28928, 1, 4096
7001, 34136, 1, 4096
7593, 29340, 1, 4096
8093, 33672, 1, 4096
8593, 34056, 1, 4096
9094, 33752, 1, 4096
9594, 33488, 1, 4096
10094, 33336, 1, 4096
10594, 35488, 1, 4096
11094, 35680, 1, 4096
11594, 36088, 1, 4096
12094, 35544, 1, 4096
12595, 35464, 1, 4096
13095, 36120, 1, 4096
13595, 34200, 1, 4096
14095, 34536, 1, 4096
14595, 34600, 1, 4096
15095, 30592, 1, 4096
15595, 27144, 1, 4096
16095, 27240, 1, 4096
16595, 22472, 1, 4096
17095, 26944, 1, 4096
17595, 26880, 1, 4096
18096, 19128, 1, 4096
18596, 24872, 1, 4096
19096, 24296, 1, 4096
19596, 26064, 1, 4096
20097, 25512, 1, 4096
20597, 23928, 1, 4096
21097, 24600, 1, 4096
21597, 24168, 1, 4096
22097, 24912, 1, 4096
22597, 23968, 1, 4096
23097, 25168, 1, 4096
23597, 25048, 1, 4096
24098, 25648, 1, 4096
24598, 25248, 1, 4096
25098, 24016, 1, 4096
25598, 23944, 1, 4096
26099, 24488, 1, 4096
26599, 25640, 1, 4096
27099, 18304, 1, 4096
27599, 23728, 1, 4096
28100, 24008, 1, 4096
28600, 18136, 1, 4096
29100, 23008, 1, 4096
29600, 23832, 1, 4096
30101, 23160, 1, 4096
30601, 24696, 1, 4096
31101, 25424, 1, 4096
31601, 25920, 1, 4096
32102, 25560, 1, 4096
32602, 25328, 1, 4096
33102, 26056, 1, 4096
33602, 26960, 1, 4096
34103, 26592, 1, 4096
34603, 27584, 1, 4096
35103, 26160, 1, 4096
35603, 26856, 1, 4096
36104, 28056, 1, 4096
36604, 27016, 1, 4096
37104, 26184, 1, 4096
37604, 20792, 1, 4096
38104, 26184, 1, 4096
38604, 27392, 1, 4096
39105, 20312, 1, 4096
39605, 26864, 1, 4096
40105, 26296, 1, 4096
40605, 26352, 1, 4096
41105, 26744, 1, 4096
41606, 26736, 1, 4096
42106, 26632, 1, 4096
42606, 26616, 1, 4096
43107, 26880, 1, 4096
43607, 27128, 1, 4096
44107, 26880, 1, 4096
44607, 26336, 1, 4096
45107, 25976, 1, 4096
45608, 25944, 1, 4096
46108, 26840, 1, 4096
46608, 26056, 1, 4096
47109, 26032, 1, 4096
47609, 26456, 1, 4096
48110, 20264, 1, 4096
48610, 25952, 1, 4096
49110, 26080, 1, 4096
49610, 21136, 1, 4096
50110, 25696, 1, 4096
50610, 25816, 1, 4096
51110, 26744, 1, 4096
51611, 25536, 1, 4096
52111, 26112, 1, 4096
52611, 25512, 1, 4096
53111, 25368, 1, 4096
53611, 26256, 1, 4096
54111, 26672, 1, 4096
54612, 26264, 1, 4096
55112, 25880, 1, 4096
55612, 25152, 1, 4096
56112, 26600, 1, 4096
56612, 25560, 1, 4096
57112, 26600, 1, 4096
57613, 25904, 1, 4096
58208, 22695, 1, 4096
58708, 25128, 1, 4096
59208, 26144, 1, 4096
59708, 20744, 1, 4096
60208, 25032, 1, 4096
60708, 25904, 1, 4096
61209, 27008, 1, 4096
61709, 25704, 1, 4096
62209, 25920, 1, 4096
62709, 24240, 1, 4096
63209, 26736, 1, 4096
63709, 25232, 1, 4096
64209, 27048, 1, 4096
64710, 25000, 1, 4096
65210, 26888, 1, 4096
65710, 25896, 1, 4096
66211, 26880, 1, 4096
66712, 25848, 1, 4096
67212, 25416, 1, 4096
67712, 25824, 1, 4096
68212, 25848, 1, 4096
68713, 21744, 1, 4096
69213, 25024, 1, 4096
69713, 25296, 1, 4096
70213, 19240, 1, 4096
70713, 24928, 1, 4096
71213, 25472, 1, 4096
71713, 25864, 1, 4096
72213, 26312, 1, 4096
72714, 25928, 1, 4096
73214, 25920, 1, 4096
73714, 26248, 1, 4096
74215, 26008, 1, 4096
74715, 26168, 1, 4096
75215, 26040, 1, 4096
75715, 26944, 1, 4096
76215, 25272, 1, 4096
76715, 25864, 1, 4096
77215, 25896, 1, 4096
77715, 26976, 1, 4096
78215, 25600, 1, 4096
78716, 25936, 1, 4096
79216, 20040, 1, 4096
79716, 26496, 1, 4096
80216, 25624, 1, 4096
80716, 21520, 1, 4096
81216, 25912, 1, 4096
81716, 27152, 1, 4096
82216, 26408, 1, 4096
82717, 26128, 1, 4096
83217, 25680, 1, 4096
83717, 25672, 1, 4096
84217, 25752, 1, 4096
84717, 26696, 1, 4096
85217, 26312, 1, 4096
85718, 25152, 1, 4096
86218, 26360, 1, 4096
86719, 26032, 1, 4096
87219, 25232, 1, 4096
87719, 26928, 1, 4096
88219, 26408, 1, 4096
88720, 25904, 1, 4096
89220, 25240, 1, 4096
89720, 21008, 1, 4096
90220, 25056, 1, 4096
90720, 26528, 1, 4096
91220, 21232, 1, 4096
91721, 25824, 1, 4096
92221, 25168, 1, 4096
92721, 25768, 1, 4096
93221, 26304, 1, 4096
93722, 26560, 1, 4096
94222, 25512, 1, 4096
94722, 25184, 1, 4096
95222, 26224, 1, 4096
95722, 26392, 1, 4096
96222, 25824, 1, 4096
96722, 25440, 1, 4096
97222, 26432, 1, 4096
97722, 25096, 1, 4096
98222, 26304, 1, 4096
98723, 25440, 1, 4096
99223, 25720, 1, 4096
99723, 26304, 1, 4096
100223, 21376, 1, 4096
100723, 25504, 1, 4096
101266, 21988, 1, 4096
101766, 25640, 1, 4096
102266, 25944, 1, 4096
102767, 24944, 1, 4096
103267, 26520, 1, 4096
103767, 26008, 1, 4096
104267, 26272, 1, 4096
104767, 26168, 1, 4096
105267, 25304, 1, 4096
105768, 25120, 1, 4096
106268, 26032, 1, 4096
106768, 25888, 1, 4096
107268, 25376, 1, 4096
107768, 25584, 1, 4096
108268, 25840, 1, 4096
108769, 25872, 1, 4096
109269, 26064, 1, 4096
109769, 26064, 1, 4096
110269, 20160, 1, 4096
110769, 25872, 1, 4096
111269, 25376, 1, 4096
111770, 20424, 1, 4096
112270, 24352, 1, 4096
112770, 25056, 1, 4096
113270, 23560, 1, 4096
113770, 25432, 1, 4096
114271, 23560, 1, 4096
114771, 24128, 1, 4096
115271, 23368, 1, 4096
115771, 25072, 1, 4096
116271, 24568, 1, 4096
116772, 24224, 1, 4096
117272, 24104, 1, 4096
117772, 24352, 1, 4096
118272, 23968, 1, 4096
118772, 23424, 1, 4096
119273, 22816, 1, 4096
119773, 24640, 1, 4096
120273, 23416, 1, 4096
120773, 19096, 1, 4096
121273, 24952, 1, 4096
121773, 25104, 1, 4096
122273, 18600, 1, 4096
122774, 25288, 1, 4096
123274, 22696, 1, 4096
123774, 24000, 1, 4096
124274, 24504, 1, 4096
124774, 24832, 1, 4096
125275, 23656, 1, 4096
125775, 24008, 1, 4096
126276, 24392, 1, 4096
126776, 22776, 1, 4096
127276, 23888, 1, 4096
127776, 23624, 1, 4096
128276, 23056, 1, 4096
128776, 22960, 1, 4096
129277, 22560, 1, 4096
129777, 23408, 1, 4096
130277, 23128, 1, 4096
130777, 23272, 1, 4096
131277, 19656, 1, 4096
131777, 23944, 1, 4096
132277, 23344, 1, 4096
132777, 18848, 1, 4096
133277, 22696, 1, 4096
133777, 22168, 1, 4096
134277, 22968, 1, 4096
134777, 21960, 1, 4096
135278, 20848, 1, 4096
135778, 22304, 1, 4096
136278, 22280, 1, 4096
136778, 21976, 1, 4096
137278, 22128, 1, 4096
137779, 21760, 1, 4096
138279, 23048, 1, 4096
138779, 21736, 1, 4096
139279, 19944, 1, 4096
139779, 21352, 1, 4096
140279, 20464, 1, 4096
140779, 21336, 1, 4096
141280, 19152, 1, 4096
141780, 20104, 1, 4096
142280, 20952, 1, 4096
142781, 20800, 1, 4096
143281, 19448, 1, 4096
143781, 21328, 1, 4096
144281, 22384, 1, 4096
144781, 21024, 1, 4096
145282, 19712, 1, 4096
145782, 20224, 1, 4096
146282, 22208, 1, 4096
146782, 20648, 1, 4096
147282, 20824, 1, 4096
147782, 21520, 1, 4096
148282, 20680, 1, 4096
148783, 20976, 1, 4096
149283, 20856, 1, 4096
149783, 18592, 1, 4096
150283, 21976, 1, 4096
150783, 20504, 1, 4096
151283, 21248, 1, 4096
151883, 16921, 1, 4096
152383, 24024, 1, 4096
152883, 19184, 1, 4096
153384, 17952, 1, 4096
153884, 21976, 1, 4096
154384, 20728, 1, 4096
154884, 20656, 1, 4096
155384, 20928, 1, 4096
155884, 20216, 1, 4096
156384, 19944, 1, 4096
156884, 20560, 1, 4096
157384, 20640, 1, 4096
157885, 18464, 1, 4096
158385, 21888, 1, 4096
158886, 19712, 1, 4096
159386, 21392, 1, 4096
159886, 19632, 1, 4096
160387, 20720, 1, 4096
160887, 19088, 1, 4096
161387, 21072, 1, 4096
161887, 19896, 1, 4096
162388, 16720, 1, 4096
162888, 23240, 1, 4096
163389, 19432, 1, 4096
163889, 18168, 1, 4096
164389, 21608, 1, 4096
164889, 20744, 1, 4096
165389, 20192, 1, 4096
165889, 19920, 1, 4096
166390, 20680, 1, 4096
166890, 20856, 1, 4096
167390, 19984, 1, 4096
167890, 20744, 1, 4096
168390, 21592, 1, 4096
168890, 21384, 1, 4096
169391, 20096, 1, 4096
169891, 20120, 1, 4096
170392, 20263, 1, 4096
170892, 20752, 1, 4096
171393, 20280, 1, 4096
171893, 18216, 1, 4096
172393, 20344, 1, 4096
172893, 17200, 1, 4096
173393, 22424, 1, 4096
173893, 19848, 1, 4096
174393, 18032, 1, 4096
174893, 19968, 1, 4096
175393, 20392, 1, 4096
175894, 19608, 1, 4096
176394, 21144, 1, 4096
176895, 19160, 1, 4096
177395, 20168, 1, 4096
177895, 19904, 1, 4096
178395, 19480, 1, 4096
178895, 19240, 1, 4096
179396, 20648, 1, 4096
179896, 20968, 1, 4096
180396, 18864, 1, 4096
180897, 21832, 1, 4096
181397, 18192, 1, 4096
181897, 19264, 1, 4096
182397, 19056, 1, 4096
182897, 20152, 1, 4096
183397, 17664, 1, 4096
183897, 21400, 1, 4096
184397, 20160, 1, 4096
184898, 18048, 1, 4096
185398, 19880, 1, 4096
185898, 21528, 1, 4096
186398, 21536, 1, 4096
186898, 18904, 1, 4096
187399, 20576, 1, 4096
187899, 20912, 1, 4096
188400, 19504, 1, 4096
188900, 20152, 1, 4096
189400, 20904, 1, 4096
189900, 19992, 1, 4096
190401, 21000, 1, 4096
190902, 18784, 1, 4096
191402, 19856, 1, 4096
191903, 19248, 1, 4096
192403, 20240, 1, 4096
192903, 20432, 1, 4096
193403, 20984, 1, 4096
193903, 18696, 1, 4096
194404, 20944, 1, 4096
194940, 16850, 1, 4096
195440, 21992, 1, 4096
195941, 19872, 1, 4096
196441, 19224, 1, 4096
196941, 18928, 1, 4096
197441, 20160, 1, 4096
197941, 20304, 1, 4096
198441, 20224, 1, 4096
198941, 19920, 1, 4096
199442, 19304, 1, 4096
199942, 20088, 1, 4096
200442, 20472, 1, 4096
200943, 19216, 1, 4096
201443, 21288, 1, 4096
201943, 19280, 1, 4096
202444, 19912, 1, 4096
202944, 19712, 1, 4096
203445, 21416, 1, 4096
203945, 16848, 1, 4096
204445, 22152, 1, 4096
204945, 20456, 1, 4096
205445, 15136, 1, 4096
205945, 21856, 1, 4096
206446, 18720, 1, 4096
206946, 19760, 1, 4096
207447, 19760, 1, 4096
207947, 20624, 1, 4096
208448, 20208, 1, 4096
208948, 20000, 1, 4096
209448, 19136, 1, 4096
209948, 20232, 1, 4096
210448, 19496, 1, 4096
210949, 20040, 1, 4096
211449, 19568, 1, 4096
211949, 20400, 1, 4096
212449, 18936, 1, 4096
