500, 27400, 0, 4096
1000, 27688, 0, 4096
1500, 27336, 0, 4096
2000, 27424, 0, 4096
2500, 27488, 0, 4096
3000, 27832, 0, 4096
3500, 26864, 0, 4096
4001, 27072, 0, 4096
4501, 27552, 0, 4096
5001, 28176, 0, 4096
5501, 28280, 0, 4096
6001, 27240, 0, 4096
6501, 21840, 0, 4096
7001, 27984, 0, 4096
7502, 28376, 0, 4096
8002, 21944, 0, 4096
8502, 28280, 0, 4096
9002, 26424, 0, 4096
9502, 27488, 0, 4096
10002, 26952, 0, 4096
10502, 28552, 0, 4096
11002, 26712, 0, 4096
11503, 28416, 0, 4096
12003, 26400, 0, 4096
12503, 27040, 0, 4096
13004, 27144, 0, 4096
13504, 27264, 0, 4096
14004, 27744, 0, 4096
14504, 26704, 0, 4096
15004, 27968, 0, 4096
15504, 28448, 0, 4096
16004, 27032, 0, 4096
16504, 27920, 0, 4096
17004, 22384, 0, 4096
17504, 27136, 0, 4096
18005, 27864, 0, 4096
18505, 21424, 0, 4096
19005, 28208, 0, 4096
19505, 28856, 0, 4096
20005, 28904, 0, 4096
20505, 27560, 0, 4096
21006, 28272, 0, 4096
21506, 27784, 0, 4096
22006, 28176, 0, 4096
22506, 27504, 0, 4096
23006, 27728, 0, 4096
23506, 27344, 0, 4096
24006, 26784, 0, 4096
24507, 27672, 0, 4096
25007, 27488, 0, 4096
25507, 26616, 0, 4096
26007, 27800, 0, 4096
26507, 27736, 0, 4096
27020, 21601, 0, 4096
27520, 27536, 0, 4096
28021, 26784, 0, 4096
28521, 26992, 0, 4096
29021, 22336, 0, 4096
29521, 28272, 0, 4096
30021, 27712, 0, 4096
30521, 27816, 0, 4096
31021, 26304, 0, 4096
31522, 27336, 0, 4096
32022, 26840, 0, 4096
32522, 27312, 0, 4096
33022, 27720, 0, 4096
33522, 27696, 0, 4096
34022, 26992, 0, 4096
34522, 26552, 0, 4096
35022, 27432, 0, 4096
35522, 27072, 0, 4096
36023, 25480, 0, 4096
36523, 28064, 0, 4096
37023, 26648, 0, 4096
37523, 22448, 0, 4096
38023, 28472, 0, 4096
38523, 27368, 0, 4096
39085, 21811, 0, 4096
39585, 26000, 0, 4096
40085, 28408, 0, 4096
40585, 27088, 0, 4096
41085, 28280, 0, 4096
41585, 27688, 0, 4096
42085, 28096, 0, 4096
42585, 28336, 0, 4096
43085, 28880, 0, 4096
43586, 27920, 0, 4096
44087, 28408, 0, 4096
44588, 27065, 0, 4096
45088, 27896, 0, 4096
45589, 26392, 0, 4096
46089, 26648, 0, 4096
46589, 26232, 0, 4096
47089, 29024, 0, 4096
47589, 28840, 0, 4096
48089, 21560, 0, 4096
48589, 26912, 0, 4096
49090, 28720, 0, 4096
49590, 21808, 0, 4096
50090, 27136, 0, 4096
50590, 28088, 0, 4096
51090, 28632, 0, 4096
51590, 27184, 0, 4096
52090, 27168, 0, 4096
52591, 27136, 0, 4096
53091, 28064, 0, 4096
53591, 28656, 0, 4096
54091, 26736, 0, 4096
54591, 28272, 0, 4096
55091, 27480, 0, 4096
55591, 27664, 0, 4096
56091, 27944, 0, 4096
56592, 27736, 0, 4096
57092, 27112, 0, 4096
57592, 28368, 0, 4096
58092, 28368, 0, 4096
58592, 21608, 0, 4096
59092, 27272, 0, 4096
59592, 26944, 0, 4096
60093, 21496, 0, 4096
60593, 27568, 0, 4096
61093, 27416, 0, 4096
61593, 27768, 0, 4096
62093, 27968, 0, 4096
62593, 28536, 0, 4096
63094, 26952, 0, 4096
63594, 27456, 0, 4096
64094, 27584, 0, 4096
64594, 27120, 0, 4096
65094, 27984, 0, 4096
65594, 27672, 0, 4096
66095, 27920, 0, 4096
66595, 29112, 0, 4096
67095, 27952, 0, 4096
67596, 27344, 0, 4096
68096, 28512, 0, 4096
68654, 22441, 0, 4096
69154, 29312, 0, 4096
69654, 26392, 0, 4096
70154, 27480, 0, 4096
70654, 21520, 0, 4096
71155, 27752, 0, 4096
71655, 26624, 0, 4096
72155, 28288, 0, 4096
72655, 26352, 0, 4096
73155, 28600, 0, 4096
73655, 27104, 0, 4096
74155, 28104, 0, 4096
74655, 26200, 0, 4096
75155, 27992, 0, 4096
75656, 26912, 0, 4096
76156, 26968, 0, 4096
76656, 26904, 0, 4096
77156, 27984, 0, 4096
77656, 28048, 0, 4096
78157, 28168, 0, 4096
78657, 25456, 0, 4096
79157, 22760, 0, 4096
79657, 27936, 0, 4096
80157, 28424, 0, 4096
80714, 23431, 0, 4096
81215, 27616, 0, 4096
81715, 27536, 0, 4096
82215, 26952, 0, 4096
82715, 27704, 0, 4096
83215, 27528, 0, 4096
83715, 27784, 0, 4096
84215, 27312, 0, 4096
84715, 27384, 0, 4096
85215, 27400, 0, 4096
85716, 28192, 0, 4096
86216, 27744, 0, 4096
