500, 27440, 0, 4096
1000, 28576, 0, 4096
1500, 27256, 0, 4096
2000, 27608, 0, 4096
2500, 27208, 0, 4096
3000, 28120, 0, 4096
3500, 28000, 0, 4096
4001, 27728, 0, 4096
4501, 28232, 0, 4096
5001, 27744, 0, 4096
5501, 27432, 0, 4096
6001, 26800, 0, 4096
6501, 21624, 0, 4096
7002, 26992, 0, 4096
7502, 26760, 0, 4096
8002, 22624, 0, 4096
8502, 26960, 0, 4096
9002, 28312, 0, 4096
9502, 27336, 0, 4096
10002, 27112, 0, 4096
10502, 28040, 0, 4096
11002, 27192, 0, 4096
11502, 27888, 0, 4096
12003, 27584, 0, 4096
12503, 27264, 0, 4096
13003, 27712, 0, 4096
13503, 27640, 0, 4096
14003, 27792, 0, 4096
14503, 28408, 0, 4096
15004, 27544, 0, 4096
15504, 26968, 0, 4096
16004, 28792, 0, 4096
16504, 27392, 0, 4096
17004, 22432, 0, 4096
17505, 27872, 0, 4096
18005, 26824, 0, 4096
18505, 21872, 0, 4096
19006, 28415, 0, 4096
19506, 28984, 0, 4096
20006, 28016, 0, 4096
20506, 28064, 0, 4096
21007, 26656, 0, 4096
21507, 27744, 0, 4096
22007, 27624, 0, 4096
22508, 27616, 0, 4096
23008, 25944, 0, 4096
23508, 27896, 0, 4096
24008, 27896, 0, 4096
24508, 27416, 0, 4096
25008, 27608, 0, 4096
25508, 27760, 0, 4096
26009, 26648, 0, 4096
26509, 28216, 0, 4096
27020, 22528, 0, 4096
27520, 26272, 0, 4096
28021, 27856, 0, 4096
28521, 28056, 0, 4096
29021, 21792, 0, 4096
29521, 28040, 0, 4096
30021, 27368, 0, 4096
30521, 27280, 0, 4096
31021, 28392, 0, 4096
31522, 27264, 0, 4096
32022, 28104, 0, 4096
32522, 27880, 0, 4096
33022, 27960, 0, 4096
33522, 26680, 0, 4096
34022, 27816, 0, 4096
34523, 26776, 0, 4096
35023, 27600, 0, 4096
35523, 26952, 0, 4096
36023, 28104, 0, 4096
36523, 26232, 0, 4096
37023, 28160, 0, 4096
37524, 21520, 0, 4096
38024, 28704, 0, 4096
38524, 26760, 0, 4096
39085, 21835, 0, 4096
39585, 27792, 0, 4096
40085, 26688, 0, 4096
40585, 28312, 0, 4096
41085, 27216, 0, 4096
41585, 27672, 0, 4096
42085, 27008, 0, 4096
42586, 26840, 0, 4096
43087, 26840, 0, 4096
43587, 27944, 0, 4096
44087, 26392, 0, 4096
44588, 27425, 0, 4096
45088, 26832, 0, 4096
45588, 28720, 0, 4096
46088, 26880, 0, 4096
46588, 27272, 0, 4096
47089, 27008, 0, 4096
47589, 27168, 0, 4096
48089, 20856, 0, 4096
48589, 28256, 0, 4096
49089, 27672, 0, 4096
49589, 22744, 0, 4096
50089, 26616, 0, 4096
50589, 27152, 0, 4096
51090, 26744, 0, 4096
51590, 27568, 0, 4096
52090, 26928, 0, 4096
52590, 28360, 0, 4096
53090, 27112, 0, 4096
53590, 26184, 0, 4096
54091, 26744, 0, 4096
54591, 26024, 0, 4096
55091, 27936, 0, 4096
55591, 27088, 0, 4096
56091, 27464, 0, 4096
56592, 26792, 0, 4096
57092, 27952, 0, 4096
57592, 27336, 0, 4096
58092, 28160, 0, 4096
58592, 21976, 0, 4096
59092, 28360, 0, 4096
59592, 28224, 0, 4096
60092, 21704, 0, 4096
60592, 26832, 0, 4096
61092, 27936, 0, 4096
61592, 27040, 0, 4096
62092, 27792, 0, 4096
62592, 27312, 0, 4096
63093, 27256, 0, 4096
63593, 27176, 0, 4096
64093, 27832, 0, 4096
64593, 28280, 0, 4096
65094, 27776, 0, 4096
65594, 27384, 0, 4096
66094, 28248, 0, 4096
66594, 27336, 0, 4096
67094, 26928, 0, 4096
67594, 26880, 0, 4096
68095, 27520, 0, 4096
68654, 21996, 0, 4096
69154, 26784, 0, 4096
69654, 28896, 0, 4096
70154, 28528, 0, 4096
70655, 22056, 0, 4096
71155, 26584, 0, 4096
71656, 27696, 0, 4096
72156, 27528, 0, 4096
72656, 27784, 0, 4096
73156, 26976, 0, 4096
73656, 27840, 0, 4096
74156, 26848, 0, 4096
74657, 27976, 0, 4096
75157, 27768, 0, 4096
75657, 27480, 0, 4096
76157, 26440, 0, 4096
76657, 28736, 0, 4096
