500, 21936, 1, 4096
1000, 25448, 1, 4096
1501, 21048, 1, 4096
2001, 26032, 1, 4096
2502, 26808, 1, 4096
3002, 25136, 1, 4096
3502, 26352, 1, 4096
4003, 25688, 1, 4096
4503, 26040, 1, 4096
5003, 25840, 1, 4096
5503, 26296, 1, 4096
6004, 26360, 1, 4096
6504, 27456, 1, 4096
7004, 26672, 1, 4096
7504, 24984, 1, 4096
8004, 25152, 1, 4096
8505, 25800, 1, 4096
9005, 26480, 1, 4096
9505, 25304, 1, 4096
10005, 27304, 1, 4096
10506, 21040, 1, 4096
11006, 26184, 1, 4096
11506, 26424, 1, 4096
12006, 20896, 1, 4096
12506, 26280, 1, 4096
13006, 26832, 1, 4096
13506, 24352, 1, 4096
14007, 26176, 1, 4096
14507, 26336, 1, 4096
15007, 26984, 1, 4096
15507, 26032, 1, 4096
16007, 23920, 1, 4096
16507, 25328, 1, 4096
17008, 27008, 1, 4096
17508, 26472, 1, 4096
18008, 26520, 1, 4096
18508, 25280, 1, 4096
19009, 26192, 1, 4096
19509, 26216, 1, 4096
20010, 26056, 1, 4096
20510, 25432, 1, 4096
21010, 21360, 1, 4096
21510, 26080, 1, 4096
22011, 26616, 1, 4096
22511, 20496, 1, 4096
23011, 25480, 1, 4096
23512, 26176, 1, 4096
24013, 25968, 1, 4096
24513, 26048, 1, 4096
25013, 25616, 1, 4096
25513, 26536, 1, 4096
26013, 25936, 1, 4096
26513, 26416, 1, 4096
27013, 27176, 1, 4096
27513, 26176, 1, 4096
28014, 26944, 1, 4096
28514, 26368, 1, 4096
29014, 24856, 1, 4096
29514, 26376, 1, 4096
30014, 27528, 1, 4096
30514, 25152, 1, 4096
31014, 25904, 1, 4096
31514, 21240, 1, 4096
32014, 25832, 1, 4096
32514, 25480, 1, 4096
33015, 21376, 1, 4096
33515, 25632, 1, 4096
34015, 26760, 1, 4096
34515, 25104, 1, 4096
35015, 25744, 1, 4096
35515, 25536, 1, 4096
36015, 26432, 1, 4096
36515, 26472, 1, 4096
37015, 27088, 1, 4096
37515, 25464, 1, 4096
38015, 24608, 1, 4096
38516, 26376, 1, 4096
39016, 25856, 1, 4096
39516, 26488, 1, 4096
40016, 26792, 1, 4096
40516, 24488, 1, 4096
41016, 26184, 1, 4096
41516, 26184, 1, 4096
42016, 20936, 1, 4096
42516, 25344, 1, 4096
43016, 25544, 1, 4096
43517, 20920, 1, 4096
44017, 26368, 1, 4096
44517, 25272, 1, 4096
45017, 25560, 1, 4096
45517, 26960, 1, 4096
46018, 26712, 1, 4096
46518, 25112, 1, 4096
47018, 25968, 1, 4096
47518, 25400, 1, 4096
48018, 26648, 1, 4096
48518, 25648, 1, 4096
49019, 26592, 1, 4096
49519, 26984, 1, 4096
50019, 25616, 1, 4096
50520, 25848, 1, 4096
51020, 26024, 1, 4096
51520, 26608, 1, 4096
52021, 25208, 1, 4096
52521, 20776, 1, 4096
53021, 25360, 1, 4096
53558, 21485, 1, 4096
54058, 25136, 1, 4096
54558, 26712, 1, 4096
55058, 26536, 1, 4096
55558, 26776, 1, 4096
56058, 25776, 1, 4096
56559, 26064, 1, 4096
57059, 25872, 1, 4096
57559, 27072, 1, 4096
58059, 25928, 1, 4096
58559, 26128, 1, 4096
59059, 26504, 1, 4096
59559, 25848, 1, 4096
60060, 26608, 1, 4096
60560, 25952, 1, 4096
61060, 27400, 1, 4096
61560, 25472, 1, 4096
62060, 26392, 1, 4096
62560, 20024, 1, 4096
63061, 25672, 1, 4096
63561, 27000, 1, 4096
64061, 21240, 1, 4096
64562, 25480, 1, 4096
65062, 26104, 1, 4096
65563, 26520, 1, 4096
66063, 25808, 1, 4096
66563, 26696, 1, 4096
67063, 25656, 1, 4096
67564, 25768, 1, 4096
68064, 25912, 1, 4096
68564, 25760, 1, 4096
69065, 24992, 1, 4096
69565, 24568, 1, 4096
70065, 22776, 1, 4096
70565, 22896, 1, 4096
71066, 21872, 1, 4096
71566, 23016, 1, 4096
72067, 21248, 1, 4096
72567, 20304, 1, 4096
73068, 15120, 1, 4096
73568, 19144, 1, 4096
74068, 16704, 1, 4096
74568, 15448, 1, 4096
75068, 17424, 1, 4096
75569, 15336, 1, 4096
76069, 16472, 1, 4096
76569, 17136, 1, 4096
77069, 16536, 1, 4096
77569, 17128, 1, 4096
78069, 15152, 1, 4096
78570, 16936, 1, 4096
79071, 16455, 1, 4096
79572, 16544, 1, 4096
80072, 17008, 1, 4096
80573, 17248, 1, 4096
81073, 15960, 1, 4096
81573, 16632, 1, 4096
82073, 16096, 1, 4096
82573, 15904, 1, 4096
83073, 17064, 1, 4096
83574, 15800, 1, 4096
84074, 17960, 1, 4096
84574, 17064, 1, 4096
85074, 16088, 1, 4096
85575, 18424, 1, 4096
86075, 16344, 1, 4096
86575, 16264, 1, 4096
87075, 16416, 1, 4096
87576, 17056, 1, 4096
88077, 16336, 1, 4096
88579, 15792, 1, 4096
89079, 17152, 1, 4096
89580, 16160, 1, 4096
90080, 16728, 1, 4096
90580, 17184, 1, 4096
91080, 17680, 1, 4096
91580, 15712, 1, 4096
92081, 17176, 1, 4096
92581, 16408, 1, 4096
93081, 16472, 1, 4096
93581, 17208, 1, 4096
94082, 15536, 1, 4096
94582, 18352, 1, 4096
95082, 16400, 1, 4096
95583, 16688, 1, 4096
96083, 16352, 1, 4096
96583, 16600, 1, 4096
97083, 16632, 1, 4096
97583, 16872, 1, 4096
98084, 15448, 1, 4096
98584, 17328, 1, 4096
99084, 15744, 1, 4096
99584, 16216, 1, 4096
100085, 16792, 1, 4096
100585, 16952, 1, 4096
101085, 16592, 1, 4096
101585, 17024, 1, 4096
102085, 16840, 1, 4096
102586, 17520, 1, 4096
103086, 17416, 1, 4096
103587, 17016, 1, 4096
104087, 15976, 1, 4096
104587, 16432, 1, 4096
105087, 16896, 1, 4096
105619, 13729, 1, 4096
106120, 19384, 1, 4096
106620, 17360, 1, 4096
107121, 16720, 1, 4096
107621, 16496, 1, 4096
108121, 16024, 1, 4096
108621, 17496, 1, 4096
109121, 16568, 1, 4096
109622, 16351, 1, 4096
110122, 16784, 1, 4096
110623, 17360, 1, 4096
111123, 16616, 1, 4096
111623, 16496, 1, 4096
112123, 17152, 1, 4096
112623, 18128, 1, 4096
113124, 16416, 1, 4096
113624, 17744, 1, 4096
114124, 17464, 1, 4096
114624, 12912, 1, 4096
115124, 19824, 1, 4096
115625, 17800, 1, 4096
116125, 14784, 1, 4096
116625, 19216, 1, 4096
117125, 18128, 1, 4096
117625, 16576, 1, 4096
118126, 16680, 1, 4096
118626, 16760, 1, 4096
119126, 16000, 1, 4096
119626, 16608, 1, 4096
120126, 16944, 1, 4096
120627, 16952, 1, 4096
121127, 15872, 1, 4096
121627, 16744, 1, 4096
122127, 15728, 1, 4096
122627, 16208, 1, 4096
123128, 17816, 1, 4096
123628, 17744, 1, 4096
124128, 17272, 1, 4096
124628, 17912, 1, 4096
125129, 14984, 1, 4096
125629, 18600, 1, 4096
126129, 17232, 1, 4096
126629, 16216, 1, 4096
127129, 20400, 1, 4096
127629, 17184, 1, 4096
128129, 16624, 1, 4096
128630, 17392, 1, 4096
129130, 17416, 1, 4096
129630, 18048, 1, 4096
130130, 16160, 1, 4096
130630, 17224, 1, 4096
131131, 16654, 1, 4096
131631, 16864, 1, 4096
132131, 16984, 1, 4096
132631, 18064, 1, 4096
133132, 16568, 1, 4096
133632, 17448, 1, 4096
134132, 17224, 1, 4096
134633, 16680, 1, 4096
135133, 17304, 1, 4096
135633, 14896, 1, 4096
136133, 19344, 1, 4096
136633, 16160, 1, 4096
137133, 17552, 1, 4096
137634, 17144, 1, 4096
138134, 17792, 1, 4096
138634, 16488, 1, 4096
139134, 16664, 1, 4096
139635, 16160, 1, 4096
140135, 18280, 1, 4096
140635, 16736, 1, 4096
141136, 15696, 1, 4096
141636, 18008, 1, 4096
142136, 16504, 1, 4096
142637, 17085, 1, 4096
143138, 18328, 1, 4096
143638, 17264, 1, 4096
144138, 17408, 1, 4096
144638, 16616, 1, 4096
145139, 17040, 1, 4096
145640, 16383, 1, 4096
146140, 16232, 1, 4096
146641, 18296, 1, 4096
147141, 17216, 1, 4096
147641, 17504, 1, 4096
148141, 17488, 1, 4096
148641, 17840, 1, 4096
149141, 17544, 1, 4096
149642, 17104, 1, 4096
150142, 17648, 1, 4096
150643, 16576, 1, 4096
151143, 17352, 1, 4096
151644, 17160, 1, 4096
152144, 17608, 1, 4096
152645, 17296, 1, 4096
153145, 17192, 1, 4096
153645, 17680, 1, 4096
154145, 17344, 1, 4096
154645, 17296, 1, 4096
155145, 17648, 1, 4096
155646, 17440, 1, 4096
156146, 16520, 1, 4096
156647, 16192, 1, 4096
157147, 18608, 1, 4096
157685, 14438, 1, 4096
158185, 22360, 1, 4096
158685, 15904, 1, 4096
159185, 18608, 1, 4096
159685, 17792, 1, 4096
160186, 17072, 1, 4096
160686, 17504, 1, 4096
161186, 15992, 1, 4096
161687, 17680, 1, 4096
162187, 17040, 1, 4096
162687, 18104, 1, 4096
163187, 17464, 1, 4096
163688, 18192, 1, 4096
164188, 17512, 1, 4096
164688, 17752, 1, 4096
165188, 17120, 1, 4096
165688, 18320, 1, 4096
166189, 17032, 1, 4096
166689, 14144, 1, 4096
167189, 21128, 1, 4096
167689, 17784, 1, 4096
168189, 14688, 1, 4096
168690, 20336, 1, 4096
169190, 17192, 1, 4096
169690, 16528, 1, 4096
170191, 18328, 1, 4096
170692, 18184, 1, 4096
171192, 16200, 1, 4096
171692, 17480, 1, 4096
172192, 17608, 1, 4096
172693, 17704, 1, 4096
173193, 16624, 1, 4096
173694, 17696, 1, 4096
174194, 18112, 1, 4096
174694, 16656, 1, 4096
175194, 17656, 1, 4096
175694, 16704, 1, 4096
176195, 17824, 1, 4096
176695, 17840, 1, 4096
177195, 13640, 1, 4096
177695, 20848, 1, 4096
178195, 17288, 1, 4096
178696, 16392, 1, 4096
179196, 19112, 1, 4096
179697, 18075, 1, 4096
180198, 18120, 1, 4096
180698, 17056, 1, 4096
181198, 17592, 1, 4096
181698, 17960, 1, 4096
182199, 16015, 1, 4096
182700, 18112, 1, 4096
183200, 16704, 1, 4096
183700, 17280, 1, 4096
184200, 17648, 1, 4096
184701, 17232, 1, 4096
185201, 18040, 1, 4096
185701, 18344, 1, 4096
186201, 16872, 1, 4096
186701, 18256, 1, 4096
187201, 16032, 1, 4096
187701, 16712, 1, 4096
188201, 18608, 1, 4096
188701, 16624, 1, 4096
189201, 16232, 1, 4096
189702, 18848, 1, 4096
190202, 18128, 1, 4096
190702, 17048, 1, 4096
191202, 18088, 1, 4096
191702, 16352, 1, 4096
192202, 18128, 1, 4096
192702, 17896, 1, 4096
193203, 18248, 1, 4096
193703, 18032, 1, 4096
194203, 18280, 1, 4096
194704, 17608, 1, 4096
195204, 17960, 1, 4096
195704, 16776, 1, 4096
196205, 18560, 1, 4096
196705, 18104, 1, 4096
197205, 18000, 1, 4096
197706, 17520, 1, 4096
198206, 16128, 1, 4096
198706, 17960, 1, 4096
199206, 18312, 1, 4096
199706, 15728, 1, 4096
200207, 18560, 1, 4096
200707, 15952, 1, 4096
201208, 17472, 1, 4096
201708, 17568, 1, 4096
202210, 17580, 1, 4096
202710, 17424, 1, 4096
203211, 18104, 1, 4096
203711, 16688, 1, 4096
204211, 18232, 1, 4096
204712, 18584, 1, 4096
205212, 18448, 1, 4096
205712, 16272, 1, 4096
206213, 17608, 1, 4096
206713, 18384, 1, 4096
207214, 17800, 1, 4096
207714, 18152, 1, 4096
208214, 19104, 1, 4096
208714, 16400, 1, 4096
209214, 17608, 1, 4096
209755, 13666, 1, 4096
210255, 21904, 1, 4096
210755, 18176, 1, 4096
211255, 17904, 1, 4096
211756, 17816, 1, 4096
212256, 16512, 1, 4096
212756, 19112, 1, 4096
