500, 26968, 1, 4096
1000, 26184, 1, 4096
1500, 26256, 1, 4096
2000, 25576, 1, 4096
2500, 27744, 1, 4096
3000, 26224, 1, 4096
3500, 27176, 1, 4096
4000, 26280, 1, 4096
4501, 26232, 1, 4096
5001, 25360, 1, 4096
5502, 26888, 1, 4096
6002, 25320, 1, 4096
6502, 26216, 1, 4096
7002, 26536, 1, 4096
7502, 27920, 1, 4096
8003, 26248, 1, 4096
8503, 26232, 1, 4096
9003, 26384, 1, 4096
9503, 15432, 1, 4096
10003, 26496, 1, 4096
10503, 26720, 1, 4096
11003, 26432, 1, 4096
11503, 26968, 1, 4096
12003, 27080, 1, 4096
12503, 25792, 1, 4096
13003, 26096, 1, 4096
13504, 25576, 1, 4096
14004, 26224, 1, 4096
14504, 25496, 1, 4096
15004, 26472, 1, 4096
15504, 24784, 1, 4096
16004, 26984, 1, 4096
16504, 25648, 1, 4096
17005, 26600, 1, 4096
17505, 26968, 1, 4096
18005, 25912, 1, 4096
18506, 27024, 1, 4096
19006, 26000, 1, 4096
19579, 20538, 1, 4096
20079, 20736, 1, 4096
20579, 26216, 1, 4096
21080, 25864, 1, 4096
21580, 26008, 1, 4096
22080, 26632, 1, 4096
22580, 24360, 1, 4096
23081, 26656, 1, 4096
23581, 25808, 1, 4096
24081, 24776, 1, 4096
24581, 26168, 1, 4096
25081, 27328, 1, 4096
25582, 26504, 1, 4096
26082, 25640, 1, 4096
26582, 27104, 1, 4096
27082, 26592, 1, 4096
27582, 25864, 1, 4096
28082, 26352, 1, 4096
28583, 27240, 1, 4096
29083, 26520, 1, 4096
29583, 26696, 1, 4096
30093, 14726, 1, 4096
30593, 26448, 1, 4096
31093, 25736, 1, 4096
31593, 28200, 1, 4096
32093, 26528, 1, 4096
32594, 26776, 1, 4096
33094, 26200, 1, 4096
33594, 27400, 1, 4096
34095, 26920, 1, 4096
34595, 26760, 1, 4096
35095, 27168, 1, 4096
35595, 25736, 1, 4096
36095, 26104, 1, 4096
36595, 26976, 1, 4096
37096, 25960, 1, 4096
37596, 27408, 1, 4096
38097, 25544, 1, 4096
38597, 26680, 1, 4096
39097, 25472, 1, 4096
39598, 26832, 1, 4096
40098, 25440, 1, 4096
40598, 16800, 1, 4096
41098, 25928, 1, 4096
41598, 26520, 1, 4096
42098, 26144, 1, 4096
42599, 26648, 1, 4096
43099, 25008, 1, 4096
43599, 25560, 1, 4096
44099, 25008, 1, 4096
44599, 26512, 1, 4096
45099, 26616, 1, 4096
45600, 25840, 1, 4096
46100, 26400, 1, 4096
46600, 25152, 1, 4096
47100, 26072, 1, 4096
47601, 25976, 1, 4096
48101, 25696, 1, 4096
48601, 26088, 1, 4096
49101, 25704, 1, 4096
49601, 24808, 1, 4096
50101, 25344, 1, 4096
50602, 24856, 1, 4096
51102, 15216, 1, 4096
51602, 25072, 1, 4096
52102, 26984, 1, 4096
52602, 25552, 1, 4096
53102, 27056, 1, 4096
53602, 25552, 1, 4096
54102, 26920, 1, 4096
54603, 25784, 1, 4096
55103, 26160, 1, 4096
55603, 24920, 1, 4096
56103, 26288, 1, 4096
56603, 25744, 1, 4096
57104, 26104, 1, 4096
57604, 24840, 1, 4096
58104, 26072, 1, 4096
58604, 25912, 1, 4096
59104, 26944, 1, 4096
59604, 24704, 1, 4096
60104, 25136, 1, 4096
60605, 26128, 1, 4096
61105, 26712, 1, 4096
61605, 16016, 1, 4096
62105, 26392, 1, 4096
62605, 26128, 1, 4096
63105, 25064, 1, 4096
63605, 25816, 1, 4096
64106, 26568, 1, 4096
64606, 28176, 1, 4096
65106, 26256, 1, 4096
65607, 27248, 1, 4096
66107, 25856, 1, 4096
66607, 26472, 1, 4096
67107, 25952, 1, 4096
67607, 27464, 1, 4096
68107, 26328, 1, 4096
68607, 26616, 1, 4096
69107, 25488, 1, 4096
69608, 26856, 1, 4096
70108, 27064, 1, 4096
70608, 26056, 1, 4096
71108, 26144, 1, 4096
71623, 22322, 1, 4096
72123, 20920, 1, 4096
72624, 26792, 1, 4096
73124, 25576, 1, 4096
73624, 26768, 1, 4096
74124, 26328, 1, 4096
74624, 26824, 1, 4096
75124, 24376, 1, 4096
75624, 24984, 1, 4096
76124, 24880, 1, 4096
76625, 24112, 1, 4096
77125, 24088, 1, 4096
77625, 24104, 1, 4096
78125, 23664, 1, 4096
78625, 23512, 1, 4096
79125, 22800, 1, 4096
79625, 22560, 1, 4096
80125, 22128, 1, 4096
80625, 21560, 1, 4096
81126, 22312, 1, 4096
81626, 20568, 1, 4096
82136, 13005, 1, 4096
82636, 24520, 1, 4096
83136, 22672, 1, 4096
83636, 20888, 1, 4096
84136, 21312, 1, 4096
84636, 21848, 1, 4096
